"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";limfa;3617053445619;DG-A06-22-96610;;"Music Release";Stream;9;RUB;0.037800000042
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"dark theme unlocked";3617053445619;DG-A06-22-96599;;"Music Release";Stream;12;RUB;0.050400000000
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"lunar eclipse";3617053445619;DG-A06-22-96603;;"Music Release";Stream;38;RUB;0.647969844918
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";СИЛА-3;3617053445619;DG-A06-22-96602;;"Music Release";Stream;27;RUB;2.513999040083
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"99% lethal";3617053445619;DG-A06-22-96611;;"Music Release";Stream;40;RUB;3.870651680028
01/10/2024;01/10/2024;"Apple Music";"United States";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"half-blood prince";3617053445619;DG-A06-22-96600;;"Music Release";Stream;1;RUB;0.480699885217
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"dark theme unlocked";3617053445619;DG-A06-22-96599;;"Music Release";Stream;1;RUB;0.096088160039
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"НОВОЕ СОЛНЦЕ";3617053445619;DG-A06-22-96609;;"Music Release";Stream;6;RUB;0.650262850462
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"lunar eclipse";3617053445619;DG-A06-22-96603;;"Music Release";Stream;2;RUB;0.026241357189
01/11/2024;01/10/2024;Soundcloud;Switzerland;"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"blakk onyxx";3617053445619;DG-A06-22-96604;;"Music Release";Stream;1;RUB;0.229522081481
01/10/2024;01/09/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";DELFIKSTAF;"кесарево онлайн*";"lunar eclipse";3617053445619;DG-A06-22-96603;;"Music Release";Stream;1;RUB;0.015914974666
