"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;1;RUB;0.065579919954
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;27;RUB;0.354258322007
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;6;RUB;0.025200000000
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;15;RUB;0.253168206454
01/12/2024;01/11/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;1;RUB;0.004200000000
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;11;RUB;0.261480224432
01/12/2024;01/11/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;8;RUB;0.033600000000
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;3;RUB;0.201833520042
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;8;RUB;0.344606738867
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;2;RUB;0.152435279281
01/11/2024;01/11/2024;"YouTube Official Content";Kazakhstan;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;1;RUB;0.014252501414
01/11/2024;01/10/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;5;RUB;0.021000000043
01/11/2024;01/11/2024;"YouTube Official Content";Poland;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;1;RUB;0.082693594674
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;2;RUB;0.008400000000
01/12/2024;01/12/2024;"Apple Music";Kazakhstan;"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;1;RUB;0.101141779737
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";oyrhh;elvesa;elvesa;3617055332740;FR-10S-23-74779;;"Music Release";Stream;38;RUB;0.604769036970
