"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;макромания;3617668029495;DG-A0T-24-35496;;"Music Release";Stream;34;RUB;0.742908784223
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;макромания;3617668029495;DG-A0T-24-35496;;"Music Release";Stream;3;RUB;0.372068622101
01/05/2025;01/04/2025;Yandex;Belarus;"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;"UMA (Vkontakte)";Kazakhstan;"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;1;RUB;0.072097276571
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;пульс;3617668029495;DG-A0T-24-35495;;"Music Release";Stream;1;RUB;0.124022873985
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"день сурка";3617668029495;DG-A0T-24-35493;;"Music Release";Stream;15;RUB;1.191430779850
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;макромания;3617668029495;DG-A0T-24-35496;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;пульс;3617668029495;DG-A0T-24-35495;;"Music Release";Stream;1;RUB;0.124022873985
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;54;RUB;1.179913951392
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"мёртвый идол";RESONANCE;пульс;3617668029495;DG-A0T-24-35495;;"Music Release";Stream;1;RUB;-0.045249154892
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"не по пути";3617668029495;DG-A0T-24-35497;;"Music Release";Stream;18;RUB;0.827887186591
01/05/2025;01/04/2025;NetEase;"China Mainland";"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;7;RUB;0.214997639781
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"pink glasses";3617668029495;DG-A0T-24-35494;;"Music Release";Stream;1;RUB;0.004200000000
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"pink glasses";3617668029495;DG-A0T-24-35494;;"Music Release";Stream;11;RUB;0.673105988814
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;пульс;3617668029495;DG-A0T-24-35495;;"Music Release";Stream;26;RUB;0.568106717356
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"мёртвый идол";RESONANCE;"день сурка";3617668029495;DG-A0T-24-35493;;"Music Release";Stream;1;RUB;-0.037643424399
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;макромания;3617668029495;DG-A0T-24-35496;;"Music Release";Stream;17;RUB;1.701355570886
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;20;RUB;0.364083749016
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"не по пути";3617668029495;DG-A0T-24-35497;;"Music Release";Stream;35;RUB;0.764759042637
01/06/2025;01/05/2025;"UMA (Vkontakte)";Kazakhstan;"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;2;RUB;0.144194553142
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;1;RUB;-0.052611767840
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"мёртвый идол";RESONANCE;"не по пути";3617668029495;DG-A0T-24-35497;;"Music Release";Stream;1;RUB;-0.045623999730
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;10;RUB;0.042000000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;25;RUB;0.521455048839
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;1;RUB;-0.019822646123
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;25;RUB;0.528456935110
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;3;RUB;0.132422873985
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";"мёртвый идол";RESONANCE;"день сурка";3617668029495;DG-A0T-24-35493;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;"Stars Clique";"мёртвый идол";RESONANCE;"не по пути";3617668029495;DG-A0T-24-35497;;"Music Release";Stream;1;RUB;0.063676217543
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"день сурка";3617668029495;DG-A0T-24-35493;;"Music Release";Stream;28;RUB;0.611807234110
01/05/2025;01/04/2025;Yandex;Kazakhstan;"Stars Clique";"мёртвый идол";RESONANCE;"pink glasses";3617668029495;DG-A0T-24-35494;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;"день сурка";3617668029495;DG-A0T-24-35493;;"Music Release";Stream;6;RUB;0.145022873985
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;resonance;3617668029495;DG-A0T-24-35492;;"Music Release";Stream;18;RUB;0.702505988850
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;откровения;3617668029495;DG-A0T-24-35498;;"Music Release";Stream;10;RUB;0.042000000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"мёртвый идол";RESONANCE;макромания;3617668029495;DG-A0T-24-35496;;"Music Release";Stream;20;RUB;0.417164039057
