"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/06/2025;"YouTube Official Content";Georgia;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;2;RUB;0.039148594883
01/06/2025;01/06/2025;"YouTube Official Content";"Russian Federation";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.529688511590
01/06/2025;01/06/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.015782417883
01/06/2025;01/06/2025;"YouTube Official Content";Latvia;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.217247426878
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";HUNTERS;3617397190671;FR-X45-25-18650;;"Music Release";Stream;1;RUB;0.065005693550
01/06/2025;01/06/2025;"YouTube Official Content";"United States";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";HUNTERS;3617397190671;FR-X45-25-18650;;"Music Release";Stream;1;RUB;0.355987058277
01/06/2025;01/06/2025;"YouTube Official Content";Turkey;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.022832765366
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;19;RUB;1.040695390634
01/06/2025;01/06/2025;"YouTube Official Content";"United Arab Emirates";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.306490168559
01/06/2025;01/06/2025;"YouTube Official Content";Slovakia;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.457511633484
01/06/2025;01/06/2025;"YouTube Official Content";Poland;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;3;RUB;0.249375866077
01/06/2025;01/06/2025;"YouTube Official Content";Italy;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.117719073246
01/06/2025;01/06/2025;"YouTube Official Content";Germany;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";HUNTERS;3617397190671;FR-X45-25-18650;;"Music Release";Stream;1;RUB;0.983345773422
01/06/2025;01/06/2025;"YouTube Official Content";Israel;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.410116654289
01/06/2025;01/06/2025;"YouTube Official Content";"United Kingdom";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;2;RUB;0.712356174079
01/06/2025;01/06/2025;"YouTube Official Content";"United States";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;2;RUB;0.711974116553
01/06/2025;01/06/2025;"YouTube Official Content";"Moldova, Republic Of";"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;1;RUB;0.014415974756
01/06/2025;01/06/2025;"YouTube Official Content";Netherlands;"Stars Clique";"AlwaysAlone, Sencho, Жан Робер";"PRIME MODE, Vol. 1";CANDY;3617397190671;FR-X45-25-18651;;"Music Release";Stream;2;RUB;0.149352231035
