"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Soundcloud;Finland;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.230617242379
01/04/2025;01/11/2024;Yandex;Worldwide;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;-1;RUB;-0.218872461377
01/05/2025;01/12/2024;"Facebook / Instagram";Worldwide;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Creation;6;RUB;0.140418716205
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;6;RUB;0.127742104899
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;-0.031131169816
01/04/2025;01/03/2025;Soundcloud;"United States";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;8;RUB;1.766562407323
01/06/2025;01/05/2025;NetEase;"China Mainland";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;3;RUB;0.091373874264
01/06/2025;01/05/2025;Yandex;Belarus;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;3;RUB;0.012600000038
01/05/2025;01/04/2025;Yandex;Belarus;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/03/2025;Likee;"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.021522192198
01/05/2025;01/04/2025;Soundcloud;"United States";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;2;RUB;0.461234484686
01/05/2025;01/04/2025;Soundcloud;France;thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.230617242379
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;9;RUB;0.196652325208
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;21;RUB;0.384941951031
01/04/2025;01/03/2025;NetEase;"China Mainland";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;3;RUB;0.093935997661
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;6;RUB;0.025200000000
01/05/2025;01/04/2025;NetEase;"China Mainland";thqlabel;onq;"Когда все мертвы";"Когда все мертвы";3617664820867;DG-A0P-24-62767;;"Music Release";Stream;1;RUB;0.030713948550
