"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/04/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;5;RUB;0.947705147590
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;134;RUB;1.450574141568
01/06/2025;01/06/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"запах лета";"не так";3617390891797;FR-2X4-25-83826;;"Music Release";Stream;11;RUB;2.007579438536
01/05/2025;01/04/2025;Yandex;Ukraine;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;1;RUB;0.004050734508
01/05/2025;01/04/2025;Yandex;Uzbekistan;"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;5;RUB;0.140822873985
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;154;RUB;3.308744305039
01/04/2025;01/04/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"запах лета";адреналин;3617390891797;FR-2X4-25-83825;;"Music Release";Stream;12;RUB;2.274492354170
01/06/2025;01/06/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;4;RUB;0.730028886780
01/06/2025;01/06/2025;"YouTube UGC";Argentina;"Stars Clique";YELLOW.Eyes;мяу;мяу;3617396890152;FR-X28-25-95878;;"Music Release";Stream;1;RUB;0.005801479246
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";адреналин;3617390891797;FR-2X4-25-83825;;"Music Release";Stream;80;RUB;1.552225906522
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;4;RUB;0.142181197814
01/05/2025;01/04/2025;Yandex;Turkmenistan;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;2;RUB;0.008101469016
01/05/2025;01/05/2025;"YouTube Official Content";Norway;"Stars Clique";YELLOW.Eyes;Долбоёб;Долбоёб;3617396171299;FR-X28-25-42555;;"Music Release";Stream;1;RUB;0.247604645097
01/05/2025;01/04/2025;"UMA (Odnoklassniki)";Kazakhstan;"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;32;RUB;0.681408743711
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;1;RUB;-0.009870236202
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";"не так";3617390891797;FR-2X4-25-83826;;"Music Release";Stream;17;RUB;0.354589433158
01/04/2025;01/04/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;14;RUB;2.653574413161
01/05/2025;01/04/2025;Yandex;Uzbekistan;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;1;RUB;0.004050734508
01/06/2025;01/04/2025;TikTok;"United Kingdom";"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Creation;7;RUB;0.503969710951
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;1;RUB;0.065005693550
01/04/2025;01/02/2025;"Facebook / Instagram";Cambodia;"Stars Clique";YELLOW.Eyes;"дед мороз";"дед мороз";3617667954187;DG-A0T-24-26105;;"Music Release";Stream;1;RUB;0.000507768690
01/05/2025;01/01/2025;"Facebook / Instagram";Worldwide;"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Creation;12;RUB;0.306922190737
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"запах лета";"не так";3617390891797;FR-2X4-25-83826;;"Music Release";Stream;5;RUB;0.106451754120
01/05/2025;01/04/2025;Yandex;Kazakhstan;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;7;RUB;0.046154665535
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;8;RUB;0.033600000000
01/06/2025;01/06/2025;"YouTube Official Content";Turkey;"Stars Clique";YELLOW.Eyes;Долбоёб;Долбоёб;3617396171299;FR-X28-25-42555;;"Music Release";Stream;1;RUB;0.015008100060
01/05/2025;01/04/2025;Yandex;Georgia;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;1;RUB;0.004050734508
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;47;RUB;1.000646488338
01/05/2025;01/05/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"запах лета";больше;3617390891797;FR-2X4-25-83827;;"Music Release";Stream;17;RUB;3.186610676873
01/04/2025;01/03/2025;Yandex;Uzbekistan;"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;1;RUB;0.005969924014
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;5;RUB;0.106451754120
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";YELLOW.Eyes;"запах лета";адреналин;3617390891797;FR-2X4-25-83825;;"Music Release";Stream;1;RUB;0.065005693550
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";YELLOW.Eyes;"дед мороз";"дед мороз";3617667954187;DG-A0T-24-26105;;"Music Release";Stream;1;RUB;-0.009069722726
01/05/2025;01/05/2025;"YouTube Official Content";"Czech Republic";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;1;RUB;0.076467167366
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;42;RUB;0.882111803427
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;1;RUB;0.129581197778
01/06/2025;01/06/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;8;RUB;1.460057773487
01/04/2025;01/03/2025;Yandex;Uzbekistan;"Stars Clique";YELLOW.Eyes;"In love";"In love";3617667065494;DG-A0S-24-44474;;"Music Release";Stream;1;RUB;0.021290350854
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;97;RUB;2.042890075313
