"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/03/2025;TikTok;"United Kingdom";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Creation;1;RUB;0.078127554129
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;43;RUB;0.896902683939
01/04/2025;01/04/2025;"Apple Music";Germany;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.486438573939
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;66;RUB;1.405163153890
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;51;RUB;1.114363176371
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;25;RUB;0.521455048839
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Больше;3617389854062;DG-A06-24-19557;;"Music Release";Stream;1;RUB;-0.005081740206
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;177;RUB;3.900297866534
01/06/2025;01/05/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;8;RUB;0.993373523527
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;65;RUB;1.402467269522
01/06/2025;01/05/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;4;RUB;0.496686761764
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;1;RUB;-0.000128312468
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;33;RUB;0.688320664447
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;37;RUB;0.787742980174
01/06/2025;01/05/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;1;RUB;-0.004139913942
01/04/2025;01/03/2025;Yandex;Azerbaijan;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/03/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/03/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;10;RUB;0.212903508165
01/04/2025;01/03/2025;Yandex;Uzbekistan;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;2;RUB;0.042580701633
01/06/2025;01/05/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;-0.040819241450
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;36;RUB;0.786609300977
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Забыла;3617389854062;DG-A06-24-19558;;"Music Release";Stream;-1;RUB;-0.120379853614
01/05/2025;01/04/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Аутро;3617389854062;DG-A06-24-19560;;"Music Release";Stream;1;RUB;-0.003290062138
01/04/2025;01/03/2025;Yandex;Uzbekistan;"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;4;RUB;0.085161403266
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;1;RUB;-0.001026499524
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;62;RUB;1.320001750624
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Отпускаю;3617389854062;DG-A06-24-19559;;"Music Release";Stream;-1;RUB;-0.554627384740
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;2;RUB;0.259162395482
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;971;RUB;20.535046800567
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Забыла;3617389854062;DG-A06-24-19558;;"Music Release";Stream;1;RUB;-0.006514815850
01/04/2025;01/03/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;1;RUB;0.021290350854
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;6;RUB;0.744137244128
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Аутро;3617389854062;DG-A06-24-19560;;"Music Release";Stream;-1;RUB;-0.018239370894
01/04/2025;01/03/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";LASSWAGGAS;LASSWAGGAS;3617666755938;DG-A0S-24-16047;;"Music Release";Stream;-1;RUB;-0.156858596302
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;-1;RUB;-0.631232745899
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Больше;3617389854062;DG-A06-24-19557;;"Music Release";Stream;-1;RUB;-0.105788355880
01/04/2025;01/03/2025;Yandex;Kazakhstan;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;4;RUB;0.085161403266
01/05/2025;01/04/2025;Yandex;Uzbekistan;"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;"Grandy Bonus";3617669979294;FR-2X4-25-16034;;"Music Release";Stream;44;RUB;0.917760885881
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka";lovecash;lovecash;3617663288552;DG-A0H-24-57703;;"Music Release";Stream;4;RUB;0.392943593295
01/04/2025;01/03/2025;Yandex;Belarus;"DARKI MUZIK";"CBmainer, Paskeka";сайберлав;Больше;3617669979294;FR-2X4-25-16033;;"Music Release";Stream;1;RUB;0.021290350854
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"CBmainer, Paskeka";CYB3RLOVE;Отпускаю;3617389854062;DG-A06-24-19559;;"Music Release";Stream;1;RUB;-0.007191444806
