"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;6;RUB;0.093097276607
01/05/2025;01/03/2025;TikTok;Algeria;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Creation;1;RUB;0.078127554129
01/06/2025;01/05/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;4;RUB;0.085161403266
01/04/2025;01/05/2024;JioSaavn;India;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.028875461440
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Moldova, Republic Of";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.004200000000
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;36;RUB;3.906486870976
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;264;RUB;13.242612164576
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;4;RUB;0.016800000000
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;175;RUB;6.185838356862
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.110710642518
01/04/2025;01/03/2025;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;29;RUB;0.564391132606
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/04/2025;"YouTube Official Content";France;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.198487386258
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;213;RUB;7.506270652973
01/04/2025;01/04/2025;"YouTube Official Content";"Czech Republic";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.043532796119
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;3;RUB;0.012600000036
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;17;RUB;0.371454392075
01/04/2025;01/03/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;20;RUB;0.084000000000
01/05/2025;01/05/2025;"YouTube Official Content";"South Africa";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.110891161930
01/05/2025;01/04/2025;"UMA VK MUSIC";Georgia;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.360214536128
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;22;RUB;2.477545070478
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;19;RUB;2.274633025562
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;-13.473513580020
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.020473872499
01/05/2025;01/04/2025;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;15;RUB;0.408837047103
