"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;4;RUB;0.518324791036
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;17;RUB;0.371454392075
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.000954382166
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.041716403884
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;-1;RUB;-0.007295748042
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;-0.402228552918
01/06/2025;01/05/2025;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.006061856255
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;3;RUB;0.372068622101
01/06/2025;01/05/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;4;RUB;0.136622873985
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.004332735308
01/06/2025;01/05/2025;"Facebook / Instagram";Thailand;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.002075353893
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;7;RUB;0.146007413666
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;9;RUB;0.664705988814
01/06/2025;01/06/2025;Likee;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.053250061737
01/04/2025;01/03/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/03/2025;Likee;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;7;RUB;0.150655345535
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.043700516681
01/05/2025;01/04/2025;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.009095047417
01/06/2025;01/05/2025;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.006611447482
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;16;RUB;0.340645613064
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.004200000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;11;RUB;0.439458999223
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/01/2025;"Facebook / Instagram";Thailand;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.002097704494
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.000934524033
