"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;1;RUB;0.013285277441
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;4;RUB;0.016800000000
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;3;RUB;0.012600000000
01/04/2025;01/03/2025;Likee;"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;4;RUB;0.086088768866
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.009597054681
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;57;RUB;1.138667583494
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;5;RUB;0.021000000036
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;-0.006490764800
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.009397365593
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.022142128144
