"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;1;RUB;0.004200000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;12;RUB;1.370088594906
01/04/2025;01/04/2025;"YouTube UGC";"United Kingdom";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;2;RUB;0.024114142679
01/06/2025;01/05/2025;"Facebook / Instagram";Italy;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.001561455589
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";"тёма дарки";"Показал себя";"Показал себя";3617661450890;DG-A08-24-58514;;"Music Release";Stream;-1;RUB;-0.040126617572
01/04/2025;01/02/2025;"Facebook / Instagram";Turkey;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.000754402194
01/04/2025;01/04/2025;"YouTube UGC";Kazakhstan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.008948159538
01/06/2025;01/05/2025;"Facebook / Instagram";Germany;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.002997732851
01/04/2025;01/03/2025;"Facebook / Instagram";France;"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;1;RUB;0.008792775854
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;26;RUB;0.461309574290
01/05/2025;01/04/2025;"Facebook / Instagram";India;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.000767406360
01/04/2025;01/01/2025;"Facebook / Instagram";Kazakhstan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.000006658474
01/05/2025;01/05/2025;"YouTube UGC";France;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;3;RUB;0.063736495302
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;5;RUB;0.106451754120
01/05/2025;01/02/2025;"Facebook / Instagram";Worldwide;"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Creation;12;RUB;0.324958569238
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"lvl up";"lvl up";4631165103259;AE-A2Z-23-32096;;"Music Release";Stream;2;RUB;0.042580701633
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;46;RUB;0.826209036823
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;19;RUB;0.415154908829
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";Вспомнили/Забыли;Вспомнили/Забыли;3617667860747;DG-A0T-24-17996;;"Music Release";Stream;1;RUB;0.021290350854
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"Показал себя";"Показал себя";3617661450890;DG-A08-24-58514;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";Вспомнили/Забыли;Вспомнили/Забыли;3617667860747;DG-A0T-24-17996;;"Music Release";Stream;10;RUB;0.839333355365
01/06/2025;01/05/2025;Yandex;Belarus;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;2;RUB;0.041716403884
01/05/2025;01/04/2025;"Facebook / Instagram";Lithuania;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.001164118215
01/04/2025;01/02/2025;"Facebook / Instagram";Ukraine;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;3;RUB;0.001980311385
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"тёма дарки";"Показал себя";"Показал себя";3617661450890;DG-A08-24-58514;;"Music Release";Stream;1;RUB;-0.059142781408
01/05/2025;01/04/2025;"Facebook / Instagram";Pakistan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.000292656886
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";Вспомнили/Забыли;Вспомнили/Забыли;3617667860747;DG-A0T-24-17996;;"Music Release";Stream;9;RUB;0.196652325208
01/06/2025;01/06/2025;"YouTube UGC";"United States";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;3;RUB;0.129170833844
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;1;RUB;0.053719337114
