"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";on1t;"love n' hate";"how so";3616849729599;FR-X45-22-01149;;"Music Release";Stream;1;RUB;0.034293914669
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";on1t;"love n' hate";"разбила сердце";3616849729599;FR-X45-22-01133;;"Music Release";Stream;1;RUB;0.124171690422
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";on1t;"love n' hate";дневник;3616849729599;FR-X45-22-01135;;"Music Release";Stream;1;RUB;0.125328085382
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";on1t;"love n' hate";"to the castle";3616849729599;FR-X45-22-01134;;"Music Release";Stream;42;RUB;0.846512755835
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";on1t;"love n' hate";"не хотел";3616849729599;FR-X45-22-01132;;"Music Release";Stream;1;RUB;0.159611296013
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";on1t;"love n' hate";"in the past";3616849729599;FR-X45-22-01142;;"Music Release";Stream;29;RUB;0.580258920954
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";on1t;"love n' hate";"to the castle";3616849729599;FR-X45-22-01134;;"Music Release";Stream;3;RUB;0.065550775094
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";on1t;"love n' hate";"убийственная любовь";3616849729599;FR-X45-22-01153;;"Music Release";Stream;1;RUB;0.209139225296
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";on1t;"love n' hate";"без тебя";3616849729599;FR-X45-22-01146;;"Music Release";Stream;4;RUB;0.016800000000
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";on1t;"love n' hate";дневник;3616849729599;FR-X45-22-01135;;"Music Release";Stream;4;RUB;0.087401033434
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";on1t;"love n' hate";"убийственная любовь";3616849729599;FR-X45-22-01153;;"Music Release";Stream;1;RUB;0.021850258413
