"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/05/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.006843636874
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/05/2025;"YouTube Official Content";Germany;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;3;RUB;0.200327684119
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;4;RUB;0.276189760022
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.067359040017
01/05/2025;01/05/2025;"YouTube Official Content";Azerbaijan;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.022602623914
01/05/2025;01/05/2025;"YouTube Official Content";"Moldova, Republic Of";"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.009962845568
01/05/2025;01/05/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;5;RUB;0.118273883191
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;142;RUB;2.962515029203
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;1;RUB;0.024720892442
01/06/2025;01/06/2025;"YouTube Official Content";"Czech Republic";"Stars Clique";"МОЛОДОЙ ПАКЕТ, supb0ii";"Я БОГАТЫЙ";"Я БОГАТЫЙ";3617396345089;FR-X28-25-57678;;"Music Release";Stream;2;RUB;0.087725647109
