"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Spotify;Singapore;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";"Platform Promotion";3;RUB;-0.016384419706
01/05/2025;01/04/2025;Spotify;France;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;490;RUB;13.820552456218
01/06/2025;01/06/2025;"YouTube Official Content";Sweden;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;9;RUB;0.872177870919
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3019;RUB;406.392153168247
01/05/2025;01/05/2025;"YouTube Official Content";Denmark;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;41;RUB;2.218572115140
01/05/2025;01/04/2025;Spotify;Slovakia;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;135;RUB;0.653640750866
01/06/2025;01/05/2025;Spotify;India;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";"Platform Promotion";13;RUB;-0.170959356007
01/06/2025;01/05/2025;Spotify;Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;23;RUB;1.505585114142
01/06/2025;01/05/2025;Spotify;Thailand;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.031349169832
01/04/2025;01/03/2025;Spotify;Brazil;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;9;RUB;0.104825987997
01/05/2025;01/05/2025;"Apple Music";Kazakhstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.208490066707
01/04/2025;01/04/2025;"YouTube UGC";"Hong Kong";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.084548699789
01/05/2025;01/03/2025;"Facebook / Instagram";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Creation;26;RUB;0.883643092068
01/06/2025;01/05/2025;Yandex;Uzbekistan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;463;RUB;9.232705183950
01/05/2025;01/04/2025;Yandex;Kyrgyzstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;67;RUB;1.446167786274
01/06/2025;01/05/2025;"UMA (Vkontakte)";Kyrgyzstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;21;RUB;0.088200000036
01/06/2025;01/05/2025;Spotify;Japan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;181;RUB;1.902156979488
01/04/2025;01/04/2025;"Apple Music";Latvia;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.331424082346
01/04/2025;01/04/2025;"YouTube UGC";Azerbaijan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.004833538842
01/06/2025;01/05/2025;"UMA (Vkontakte)";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;8;RUB;0.033600000000
01/04/2025;01/03/2025;Spotify;Sweden;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;194;RUB;6.533803359343
01/05/2025;01/05/2025;"YouTube Official Content";Belarus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;74;RUB;0.357731346058
01/06/2025;01/05/2025;Spotify;Greece;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.062892452123
01/04/2025;01/03/2025;"UMA (Vkontakte)";Armenia;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;0.012600000038
01/05/2025;01/05/2025;"YouTube UGC";Romania;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.002545025958
01/04/2025;01/03/2025;Spotify;Philippines;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.026193999912
01/06/2025;01/05/2025;Spotify;Brazil;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;0.222598516822
01/06/2025;01/06/2025;"YouTube Official Content";Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.433299107586
01/04/2025;01/03/2025;Spotify;Pakistan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;18;RUB;0.659548920426
01/04/2025;01/03/2025;Spotify;Italy;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;57;RUB;2.345312680964
01/05/2025;01/04/2025;Spotify;Austria;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;42;RUB;1.106128070737
01/06/2025;01/06/2025;"YouTube UGC";France;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.006185866268
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1555;RUB;9.340504989778
01/06/2025;01/05/2025;Spotify;Lithuania;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";"Platform Promotion";3;RUB;-0.116591805238
01/05/2025;01/05/2025;"YouTube Official Content";Germany;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;69;RUB;7.339172058962
01/04/2025;01/04/2025;"Apple Music";Poland;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;15;RUB;1.215139446046
01/04/2025;01/04/2025;"YouTube Official Content";Azerbaijan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.009781026683
01/06/2025;01/05/2025;Spotify;"Moldova, Republic Of";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";"Platform Promotion";4;RUB;-0.014017418734
01/04/2025;01/03/2025;Spotify;Greece;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;23;RUB;4.089963182534
01/06/2025;01/04/2025;TikTok;Belarus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Creation;85;RUB;6.119632204430
01/05/2025;01/04/2025;Spotify;"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;832;RUB;136.271218637074
01/05/2025;01/05/2025;"YouTube Official Content";"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;0.717520722303
01/05/2025;01/05/2025;"YouTube UGC";Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;11;RUB;0.049220083866
01/05/2025;01/03/2025;"Facebook / Instagram";Estonia;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Creation;26;RUB;0.780089107595
01/04/2025;01/04/2025;"YouTube UGC";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.019451628486
01/05/2025;01/04/2025;Spotify;Kyrgyzstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;11;RUB;0.870096365677
01/04/2025;01/03/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;225;RUB;1.346126319965
01/05/2025;01/04/2025;"UMA (Odnoklassniki)";Belarus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/04/2025;Spotify;Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2194;RUB;68.173986080085
01/06/2025;01/06/2025;"iTunes Match";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.004670683218
01/04/2025;01/04/2025;"YouTube UGC";Spain;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.002072604819
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kyrgyzstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;39;RUB;0.163800000000
01/06/2025;01/06/2025;"Apple Music";Slovakia;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;0.326691348485
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;705;RUB;81.614741775612
01/06/2025;01/05/2025;Yandex;"Moldova, Republic Of";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;95;RUB;1.167631405826
01/05/2025;01/05/2025;"YouTube UGC";Netherlands;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;49;RUB;0.283601926822
01/05/2025;01/04/2025;Spotify;"Hong Kong";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.483041450071
01/06/2025;01/06/2025;"Apple Music";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;8;RUB;1.031749437998
01/05/2025;01/04/2025;Spotify;Sweden;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;137;RUB;4.209028424784
01/06/2025;01/05/2025;Spotify;"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;919;RUB;134.684090683855
01/05/2025;01/03/2025;TikTok;Belgium;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Creation;1;RUB;0.078127554129
01/04/2025;01/04/2025;"YouTube UGC";"United Arab Emirates";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.018355199038
01/05/2025;01/04/2025;Spotify;Egypt;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;41;RUB;1.400305263860
01/05/2025;01/04/2025;Spotify;Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;46;RUB;5.671608073214
01/06/2025;01/06/2025;"YouTube UGC";Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;4;RUB;0.026629971930
01/06/2025;01/05/2025;Spotify;Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";"Platform Promotion";72;RUB;-0.922952142156
01/06/2025;01/06/2025;"YouTube UGC";Argentina;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.001171236894
01/06/2025;01/06/2025;"YouTube Official Content";"Czech Republic";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;81;RUB;1.940554188854
01/04/2025;01/04/2025;"YouTube UGC";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;444;RUB;2.834779479975
01/06/2025;01/05/2025;"UMA (Vkontakte)";Tajikistan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;12;RUB;0.050400000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;177466;RUB;3381.232612680290
01/05/2025;01/05/2025;"YouTube UGC";Canada;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;4;RUB;0.041185968967
01/04/2025;01/03/2025;Spotify;Romania;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.048438904389
01/05/2025;01/05/2025;"YouTube UGC";France;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;26;RUB;0.161959400327
01/06/2025;01/05/2025;Spotify;Poland;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;252;RUB;9.836020227421
01/04/2025;01/03/2025;Spotify;"South Africa";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;7;RUB;0.038391210963
