"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;10;RUB;0.197583081326
01/05/2025;01/03/2025;TikTok;"Czech Republic";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Creation;1;RUB;0.078127554129
01/04/2025;01/03/2025;Yandex;Uzbekistan;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;1;RUB;0.021290350854
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;1;RUB;0.124022873985
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;60;RUB;1.277421048991
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;27;RUB;0.574839472009
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;452;RUB;9.454713873454
01/04/2025;01/02/2025;TikTok;Sweden;"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Creation;1;RUB;0.094602758506
01/05/2025;01/05/2025;"YouTube Official Content";Latvia;"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;1;RUB;0.065061105861
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;23;RUB;0.479738644955
01/06/2025;01/05/2025;Yandex;Uzbekistan;"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;13;RUB;0.271156625390
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;24;RUB;0.524406200602
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;1;RUB;-0.013228391793
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;1;RUB;-0.035211199224
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;7;RUB;0.152951808527
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;42;RUB;0.876044481997
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;26;RUB;0.568106717356
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;1;RUB;-0.025685822210
01/04/2025;01/02/2025;TikTok;Belarus;"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Creation;1;RUB;0.094602758506
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;4;RUB;0.016800000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;рефлексия;3617390481776;FR-2X4-25-47431;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;3;RUB;0.012600000038
01/05/2025;01/04/2025;Yandex;Kazakhstan;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;4;RUB;0.016800000000
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;6;RUB;0.131101550187
01/05/2025;01/05/2025;"YouTube Official Content";Ukraine;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;1;RUB;0.040332604934
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;1;RUB;0.004200000036
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;64;RUB;1.285980317909
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;1;RUB;-0.036610348902
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;23;RUB;0.462045214869
01/04/2025;01/03/2025;Yandex;Kazakhstan;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;6;RUB;0.112421678134
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;28;RUB;0.596129822862
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/02/2025;TikTok;Sweden;"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Creation;1;RUB;0.094602758506
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";LEEPWAY;d.scape;"не одна";3617390481776;FR-2X4-25-47434;;"Music Release";Stream;1;RUB;-0.008267319054
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;6;RUB;0.125149211724
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;43;RUB;0.954563722416
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;4;RUB;0.016800000000
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;такая;3617390481776;FR-2X4-25-47432;;"Music Release";Stream;2;RUB;0.128222873985
01/06/2025;01/05/2025;"UMA (Odnoklassniki)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;"с фильма";3617390481776;FR-2X4-25-47433;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";LEEPWAY;d.scape;больной;3617390481776;FR-2X4-25-47435;;"Music Release";Stream;29;RUB;0.841630142646
