"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;3;RUB;0.065550775094
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.004332735308
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;0.004200000036
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;0.000031376806
01/05/2025;01/04/2025;"Amazon Music Streaming";Australia;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.058141289114
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;-1;RUB;-0.003647874884
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.043700516681
01/04/2025;01/03/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.021290350854
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.001088797630
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;27;RUB;0.589956975696
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.041716403884
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;0.000564354806
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;23;RUB;0.426658354914
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;-0.009230086905
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;-0.018891045924
