"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.004200000038
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;13;RUB;0.414515071342
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;59;RUB;1.230633915155
01/06/2025;01/05/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.004200000036
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;14;RUB;0.305903617054
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;-0.211463206587
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.077648739361
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.007729046243
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;25;RUB;0.445679226400
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.124022873985
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;4;RUB;0.016800000000
01/04/2025;01/03/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.004200000038
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.021663679389
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.070854811095
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;-1;RUB;-0.132075891466
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;28;RUB;0.580809396022
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, MXFFXN";#погост831#рарара;#погост831#рарара;3617221819020;FR-X87-23-34715;;"Music Release";Stream;1;RUB;0.007568225282
