"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Yandex;"Moldova, Republic Of";"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;2;RUB;0.025900992922
01/06/2025;01/05/2025;Yandex;Uzbekistan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;79;RUB;1.594717664244
01/04/2025;01/03/2025;Yandex;Ukraine;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;9;RUB;0.053729315604
01/05/2025;01/04/2025;Yandex;Belarus;"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;8;RUB;0.174802066867
01/04/2025;01/03/2025;Yandex;Kazakhstan;"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;3;RUB;0.063871052487
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;1503;RUB;31.128626321922
01/04/2025;01/04/2025;"YouTube Official Content";Netherlands;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;1;RUB;0.124431041390
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;6;RUB;0.599511360004
01/06/2025;01/06/2025;"Apple Music";"Czech Republic";"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;1;RUB;0.105674490578
01/05/2025;01/04/2025;Yandex;Turkmenistan;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;7;RUB;0.028355141630
01/05/2025;01/04/2025;Yandex;Belarus;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;121;RUB;2.519284594674
01/06/2025;01/06/2025;Likee;"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;6;RUB;0.159750185065
01/06/2025;01/05/2025;Yandex;Kyrgyzstan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;13;RUB;0.271156625390
01/06/2025;01/05/2025;Yandex;Turkmenistan;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;1;RUB;0.003164771929
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;1;RUB;0.124171690422
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;-1.987834961252
01/06/2025;01/05/2025;Yandex;Armenia;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/05/2025;Yandex;"Moldova, Republic Of";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;2;RUB;0.041716403884
01/05/2025;01/04/2025;Yandex;Ukraine;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;6;RUB;0.024304407122
01/04/2025;01/03/2025;"UMA (Vkontakte)";Belarus;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;16;RUB;0.190602845861
01/05/2025;01/04/2025;Yandex;"Moldova, Republic Of";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;3;RUB;0.065550775094
01/06/2025;01/05/2025;Yandex;Uzbekistan;"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;6;RUB;0.125149211724
01/05/2025;01/04/2025;Yandex;Georgia;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/05/2025;Yandex;Uzbekistan;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;11;RUB;0.229440221434
01/04/2025;01/03/2025;Yandex;Kazakhstan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;109;RUB;2.274686958443
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;37;RUB;4.551038665006
01/04/2025;01/04/2025;"Apple Music";"Russian Federation";"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;3;RUB;0.212711519967
01/06/2025;01/05/2025;Yandex;Turkmenistan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;4;RUB;0.012659087859
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;1;RUB;0.119693812658
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;18;RUB;0.212470817792
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;13;RUB;1.168703199999
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Million dollar music";SEMPAI;"Ты изначально мне не понравилась";"Ты изначально мне не понравилась";3617393612856;FR-96X-25-72553;;"Music Release";Stream;6;RUB;0.125149211724
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;37;RUB;4.312623971903
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;3;RUB;0.223845440046
01/06/2025;01/05/2025;Yandex;Belarus;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;178;RUB;3.358891347647
