"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;2;RUB;0.008400000000
01/06/2025;01/05/2025;Yandex;Belarus;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;3;RUB;0.009494315858
01/06/2025;01/06/2025;"YouTube Official Content";Poland;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;1;RUB;0.131679566959
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;59;RUB;1.195247055201
01/06/2025;01/05/2025;Yandex;Kazakhstan;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;7;RUB;0.146007413666
01/05/2025;01/05/2025;"YouTube Official Content";Italy;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;2;RUB;0.008054076063
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;297;RUB;5.894097669867
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;24;RUB;0.460268622101
01/05/2025;01/04/2025;Yandex;Belarus;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;6;RUB;0.024304407122
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;137;RUB;1.338129678195
01/05/2025;01/05/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;20;RUB;0.352885922334
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;6;RUB;0.777487186591
01/05/2025;01/05/2025;"YouTube Official Content";Sweden;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;2;RUB;0.183614312289
01/05/2025;01/04/2025;Yandex;Uzbekistan;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;27;RUB;0.589956975696
01/05/2025;01/05/2025;"YouTube Official Content";"United Kingdom";"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;1;RUB;0.086802455744
01/06/2025;01/05/2025;Yandex;Belarus;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;5;RUB;0.104291009782
01/04/2025;01/04/2025;"YouTube Official Content";Portugal;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;1;RUB;0.006721444394
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;8;RUB;0.409743593295
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;4;RUB;0.109754244744
01/05/2025;01/04/2025;Yandex;Kazakhstan;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;6;RUB;0.024304407122
01/05/2025;01/05/2025;"YouTube Official Content";"Czech Republic";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;1;RUB;0.006866914599
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;88;RUB;0.836588047704
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;4;RUB;0.444704030997
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;216;RUB;4.684056758050
01/05/2025;01/05/2025;"YouTube Official Content";"United Arab Emirates";"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;1;RUB;0.006773803915
01/06/2025;01/05/2025;Yandex;Uzbekistan;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/05/2025;"YouTube Official Content";Latvia;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;2;RUB;0.022113792694
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;98;RUB;2.026410361240
01/05/2025;01/05/2025;"YouTube Official Content";"Moldova, Republic Of";"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;3;RUB;0.104353823807
01/05/2025;01/05/2025;"YouTube Official Content";Kazakhstan;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;29;RUB;0.207892937778
01/04/2025;01/04/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;2;RUB;0.048209806366
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/05/2025;"YouTube Official Content";Canada;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;1;RUB;0.236896913834
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;13;RUB;0.122921369986
01/05/2025;01/04/2025;Yandex;"Moldova, Republic Of";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/05/2025;"YouTube Official Content";Luxembourg;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;1;RUB;0.031843861442
01/05/2025;01/04/2025;Yandex;Ukraine;"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;2;RUB;0.008101469016
01/05/2025;01/05/2025;"YouTube Official Content";Germany;"DARKI MUZIK";Beseane;"Точка кипения";"Точка кипения";3617395002884;FR-X20-25-73387;;"Music Release";Stream;4;RUB;0.127119391438
01/05/2025;01/04/2025;Yandex;Armenia;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/04/2025;"YouTube Official Content";Belarus;"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;2;RUB;0.044592808810
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Beseane;"71 Стиль";"71 Стиль";3617394097171;FR-X20-25-23007;;"Music Release";Stream;22;RUB;0.349093691777
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";Beseane;"Грязь без правил";"Грязь без правил";3617394440557;FR-X20-25-49260;;"Music Release";Stream;1;RUB;0.124022873985
