"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;фотки;3617055072783;FR-10S-23-20579;;"Music Release";Stream;1;RUB;0.014736799073
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;68;RUB;1.417103001769
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;фотки;3617055072783;FR-10S-23-20579;;"Music Release";Stream;1;RUB;-0.005598160105
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;50;RUB;1.140317667761
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;-1;RUB;-0.138619225409
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;1;RUB;0.018041563011
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.012070599563
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;1;RUB;-0.034343956492
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;1;RUB;0.169948679730
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;6;RUB;0.025200000000
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;-1;RUB;-0.062013865074
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.008665472040
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.004200000000
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;холода;3617055072783;FR-10S-23-20578;;"Music Release";Stream;1;RUB;0.074189793675
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.043443952667
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;1;RUB;0.042606308005
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;1;RUB;-0.015956260993
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;27;RUB;0.280076572798
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;-1;RUB;-0.062013863425
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.031906476098
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;фотки;3617055072783;FR-10S-23-20579;;"Music Release";Stream;1;RUB;0.004200000036
