"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";thqlabel;тенденция;"девчачий рок-альбом";юля;3617391060093;FR-2X4-25-98066;;"Music Release";Stream;6;RUB;0.414284639996
01/06/2025;01/05/2025;Spotify;Belarus;thqlabel;тенденция;"девчачий рок-альбом";"мир для женщин";3617391060093;FR-2X4-25-98062;;"Music Release";Stream;115;RUB;1.955343689818
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kyrgyzstan;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;12;RUB;0.052559809897
01/06/2025;01/05/2025;"UMA (Vkontakte)";Azerbaijan;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;5;RUB;0.021000000036
01/06/2025;01/06/2025;"YouTube Official Content";"Czech Republic";thqlabel;тенденция;"девчачий рок-альбом";"Алина Парадокси";3617391060093;FR-2X4-25-98064;;"Music Release";Stream;1;RUB;0.060123496537
01/05/2025;01/04/2025;Yandex;Uzbekistan;thqlabel;тенденция;"девчачий рок-альбом";"мир для женщин";3617391060093;FR-2X4-25-98062;;"Music Release";Stream;40;RUB;0.874010334410
01/06/2025;01/05/2025;Yandex;"Moldova, Republic Of";thqlabel;тенденция;юля;юля;3617390806876;FR-2X4-25-73054;;"Music Release";Stream;1;RUB;0.003164771929
01/06/2025;01/06/2025;"YouTube Official Content";Germany;thqlabel;тенденция;"девчачий рок-альбом";"Алина Парадокси";3617391060093;FR-2X4-25-98064;;"Music Release";Stream;1;RUB;0.983345773422
01/04/2025;01/03/2025;Yandex;Kazakhstan;thqlabel;тенденция;юля;юля;3617390806876;FR-2X4-25-73054;;"Music Release";Stream;39;RUB;0.799682828052
01/06/2025;01/06/2025;"YouTube UGC";"United Kingdom";thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;5;RUB;0.025810591955
01/05/2025;01/04/2025;Spotify;Turkey;thqlabel;тенденция;"девчачий рок-альбом";"Алина Парадокси";3617391060093;FR-2X4-25-98064;;"Music Release";Stream;3;RUB;0.076798927293
01/04/2025;01/03/2025;"UMA (Vkontakte)";Uzbekistan;thqlabel;тенденция;"девчачий рок-альбом";порноснимки;3617391060093;FR-2X4-25-98065;;"Music Release";Stream;1;RUB;0.004200000038
01/06/2025;01/05/2025;Spotify;Canada;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;1;RUB;0.055273536199
01/06/2025;01/05/2025;Spotify;Lithuania;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";"Platform Promotion";5;RUB;-0.176168268028
01/05/2025;01/04/2025;Spotify;Germany;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;9;RUB;0.416200637999
01/04/2025;01/03/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;тенденция;"девчачий рок-альбом";юля;3617391060093;FR-2X4-25-98066;;"Music Release";Stream;1;RUB;0.004200000038
01/06/2025;01/06/2025;"YouTube UGC";"Moldova, Republic Of";thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";Stream;2;RUB;0.004554810354
01/06/2025;01/05/2025;Spotify;Kazakhstan;thqlabel;тенденция;"девчачий рок-альбом";"where is my mind?";3617391060093;FR-2X4-25-98063;;"Music Release";"Platform Promotion";34;RUB;-0.512419331640
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенденция;"девчачий рок-альбом";"мир для женщин";3617391060093;FR-2X4-25-98062;;"Music Release";Stream;336;RUB;38.738849681616
