"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;Yandex;"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;33;RUB;0.707554479802
01/05/2025;01/05/2025;"Apple Music";Poland;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.147608159486
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;-0.004076121050
01/05/2025;01/04/2025;Yandex;Belarus;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;2;RUB;0.008400000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;72;RUB;1.556171534432
01/05/2025;01/04/2025;Spotify;Nigeria;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.015738679626
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.004200000036
01/05/2025;01/04/2025;Spotify;Germany;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.253276158523
01/06/2025;01/05/2025;Spotify;Nigeria;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.014461381723
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;4;RUB;0.016800000000
01/04/2025;01/03/2025;Spotify;"United States";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.111824384977
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";Paskeka;CYB3RLOVE;"Ай лов ит";3617389854062;DG-A06-24-19554;;"Music Release";Stream;1;RUB;-0.022038626521
01/05/2025;01/04/2025;Yandex;"Russian Federation";"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;44;RUB;0.925812320107
01/04/2025;01/03/2025;Yandex;Kazakhstan;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";Paskeka;CYB3RLOVE;"Ай лов ит";3617389854062;DG-A06-24-19554;;"Music Release";Stream;-1;RUB;-0.280961566391
01/04/2025;01/03/2025;Spotify;Nigeria;"DARKI MUZIK";Paskeka;сайберлав;"Ай лов ит";3617669979294;FR-2X4-25-16030;;"Music Release";Stream;3;RUB;0.051088297487
