"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;3;RUB;0.132571690422
01/04/2025;01/03/2025;Likee;"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;60;RUB;1.291331533221
01/04/2025;01/04/2025;"YouTube Official Content";Sweden;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.100219386697
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;4;RUB;0.085235408896
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;1;RUB;-0.009336337224
01/04/2025;01/04/2025;"YouTube Official Content";Ukraine;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.050760155702
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;2;RUB;0.054521079836
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;3;RUB;0.012600000038
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;4;RUB;0.016800000000
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;1;RUB;0.004200000036
01/06/2025;01/06/2025;Likee;"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;10;RUB;0.266250308466
01/05/2025;01/05/2025;"YouTube Official Content";Poland;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;2;RUB;0.149351674166
01/06/2025;01/06/2025;"YouTube Official Content";Lithuania;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.459467846506
01/05/2025;01/02/2025;"Facebook / Instagram";Worldwide;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Creation;6;RUB;0.162479284618
01/05/2025;01/05/2025;"YouTube Official Content";Estonia;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.006703970810
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;-0.003667400618
01/04/2025;01/03/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;1;RUB;0.004200000038
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;5;RUB;0.140822873985
01/04/2025;01/04/2025;"YouTube Official Content";"Czech Republic";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.008745105150
01/06/2025;01/06/2025;"YouTube Official Content";"United States";thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;3;RUB;0.354591984961
01/05/2025;01/05/2025;"YouTube Official Content";Kazakhstan;thqlabel;"тенда, kweetee";мизантроп;"сестра дура";5063316792002;RU-A1D-24-07370;;"Music Release";Stream;1;RUB;0.034869959451
01/06/2025;01/06/2025;Likee;"Russian Federation";thqlabel;"тенда, kweetee";мизантроп;бывшие;5063316792002;RU-A1D-24-07371;;"Music Release";Stream;7;RUB;0.186375215934
