"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;3;RUB;0.072442510101
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ";ГЛАМУР;ГЛАМУР;3617396865174;FR-X28-25-93430;;"Music Release";Stream;1;RUB;0.105573315766
01/06/2025;01/06/2025;"YouTube Official Content";Germany;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;1;RUB;0.045707521708
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Stream;45;RUB;0.858664959360
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;2;RUB;0.248045748042
01/05/2025;01/04/2025;"UMA VK MUSIC";Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.064042510101
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Stream;15;RUB;0.295179599261
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;87;RUB;1.740776762860
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;3;RUB;0.003074496947
01/06/2025;01/06/2025;"YouTube Official Content";Netherlands;"Stars Clique";"МОЛОДОЙ ПАКЕТ";ГЛАМУР;ГЛАМУР;3617396865174;FR-X28-25-93430;;"Music Release";Stream;1;RUB;0.079162603667
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;18;RUB;1.212462720007
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.067359040017
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.004200000000
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.105573315766
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;2;RUB;0.138094879974
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";ГЛАМУР;ГЛАМУР;3617396865174;FR-X28-25-93430;;"Music Release";Stream;20;RUB;1.347180799968
01/06/2025;01/06/2025;"YouTube Official Content";"Czech Republic";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;1;RUB;0.005169709786
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Stream;1;RUB;-0.000243524379
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;238;RUB;2.385843389281
01/06/2025;01/06/2025;"YouTube Official Content";Denmark;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;1;RUB;0.005739061035
01/06/2025;01/06/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;1;RUB;0.016351769132
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;5;RUB;0.021000000036
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;9;RUB;1.057982366092
01/04/2025;01/04/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;13;RUB;0.865577439993
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/06/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";"МОЛОДОЙ ПАКЕТ";ГЛАМУР;ГЛАМУР;3617396865174;FR-X28-25-93430;;"Music Release";Stream;1;RUB;0.025871322698
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;44;RUB;1.204982366128
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Stream;1;RUB;0.021290350854
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;104;RUB;2.098479283070
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/01/2025;"Facebook / Instagram";Worldwide;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Creation;6;RUB;0.153461095368
01/05/2025;01/05/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;5;RUB;0.518259000448
01/05/2025;01/04/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;1;RUB;0.021850258413
01/06/2025;01/06/2025;"YouTube Official Content";Netherlands;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"КРАСНЫЙ ФЛАГ";"КРАСНЫЙ ФЛАГ";3617397525008;FR-X45-25-46429;;"Music Release";Stream;1;RUB;0.069870790587
01/04/2025;01/04/2025;"YouTube Official Content";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ";"Молодой уебан";"Молодой уебан";3617394288555;FR-X20-25-37607;;"Music Release";Stream;6;RUB;0.666904952634
01/06/2025;01/06/2025;"YouTube Official Content";"Czech Republic";"Stars Clique";"МОЛОДОЙ ПАКЕТ";ГЛАМУР;ГЛАМУР;3617396865174;FR-X28-25-93430;;"Music Release";Stream;1;RUB;0.064814951152
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ";"So fast.";"So fast.";3617667774808;DG-A0T-24-12226;;"Music Release";Stream;59;RUB;1.276424027871
