"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Yandex;Kazakhstan;thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;2;RUB;0.008101469016
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;32;RUB;0.699208267543
01/04/2025;01/04/2025;"YouTube UGC";Latvia;thqlabel;di4umi;4444;три;3617391549215;FR-59R-25-46996;;"Music Release";Stream;1;RUB;0.003992255774
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;di4umi;4444;три;3617391549215;FR-59R-25-46996;;"Music Release";Stream;48;RUB;0.270035408896
01/04/2025;01/04/2025;"YouTube UGC";Ukraine;thqlabel;di4umi;4444;два;3617391549215;FR-59R-25-46995;;"Music Release";Stream;1;RUB;0.004359359759
01/05/2025;01/04/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;1;RUB;0.004200000000
01/06/2025;01/06/2025;"YouTube UGC";"United Kingdom";thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;1;RUB;0.011820817293
01/05/2025;01/04/2025;NetEase;"China Mainland";thqlabel;di4umi;4444;один;3617391549215;FR-59R-25-46994;;"Music Release";Stream;2;RUB;0.061427897028
01/04/2025;01/04/2025;"YouTube UGC";Poland;thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;1;RUB;0.297802508588
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;2;RUB;0.138094879974
01/06/2025;01/04/2025;TikTok;Germany;thqlabel;di4umi;4444;три;3617391549215;FR-59R-25-46996;;"Music Release";Creation;1;RUB;0.071995677163
01/04/2025;01/04/2025;"YouTube UGC";Lithuania;thqlabel;di4umi;4444;четыре;3617391549215;FR-59R-25-46997;;"Music Release";Stream;2;RUB;0.009338207517
01/06/2025;01/04/2025;TikTok;Germany;thqlabel;di4umi;4444;два;3617391549215;FR-59R-25-46995;;"Music Release";Creation;1;RUB;0.071995677163
