"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Spotify;"United Kingdom";thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;18;RUB;2.179883448202
01/06/2025;01/05/2025;Spotify;Egypt;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;2;RUB;0.056729380074
01/06/2025;01/05/2025;Spotify;India;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;18;RUB;0.619413032459
01/06/2025;01/05/2025;Spotify;Finland;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;32;RUB;5.008490956317
01/06/2025;01/05/2025;Spotify;Thailand;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;3;RUB;0.047023754749
01/06/2025;01/05/2025;Spotify;Poland;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;20;RUB;0.982257815962
01/06/2025;01/05/2025;Yandex;"Moldova, Republic Of";thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;13;RUB;0.271156625390
01/06/2025;01/05/2025;Spotify;Norway;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;7;RUB;1.568186411991
01/06/2025;01/05/2025;Spotify;Mexico;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;1;RUB;0.037900466871
01/06/2025;01/05/2025;Spotify;Venezuela;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;1;RUB;0.139081610927
01/06/2025;01/05/2025;Spotify;Spain;thqlabel;"athysue, сумка33";стиль;стиль;3617394481901;FR-X20-25-52564;;"Music Release";Stream;24;RUB;0.667213193585
