"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;танцуй;3617396043190;FR-X28-25-33175;;"Music Release";Stream;77;RUB;1.606081550328
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"закрой глаза";3617396043190;FR-X28-25-33176;;"Music Release";Stream;22;RUB;0.896588520198
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"попадают в рай";3617396043190;FR-X28-25-33174;;"Music Release";Stream;17;RUB;0.603247594009
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"попадают в рай";3617396043190;FR-X28-25-33174;;"Music Release";Stream;199;RUB;2.541330411139
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;shame;3617396043190;FR-X28-25-33169;;"Music Release";Stream;1;RUB;0.037033920032
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"закрой глаза";3617396043190;FR-X28-25-33176;;"Music Release";Stream;77;RUB;1.606081550328
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"когда я это делал";3617396043190;FR-X28-25-33170;;"Music Release";Stream;3;RUB;0.299755680002
01/06/2025;01/06/2025;"YouTube Official Content";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"попадают в рай";3617396043190;FR-X28-25-33174;;"Music Release";Stream;1;RUB;0.234220550218
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;shame;3617396043190;FR-X28-25-33169;;"Music Release";Stream;1;RUB;0.129581197778
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;shame;3617396043190;FR-X28-25-33169;;"Music Release";Stream;129;RUB;2.690708051817
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"вампиры средней полосы";3617396043190;FR-X28-25-33171;;"Music Release";Stream;107;RUB;2.267864820826
01/06/2025;01/05/2025;Yandex;Tajikistan;"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"попадают в рай";3617396043190;FR-X28-25-33174;;"Music Release";Stream;1;RUB;0.003164771929
01/06/2025;01/06/2025;"Apple Music";Ukraine;"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;"когда я это делал";3617396043190;FR-X28-25-33170;;"Music Release";Stream;1;RUB;0.168011150526
01/05/2025;01/05/2025;"YouTube Official Content";"United States";"Stars Clique";"whited0lly.exe, Cherry Emotional";мортуарий;shame;3617396043190;FR-X28-25-33169;;"Music Release";Stream;1;RUB;0.145369089816
