"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/11/2024;Yandex;Worldwide;"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;-1;RUB;-0.080253236043
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;1;RUB;0.004200000038
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;25;RUB;0.532258770375
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;1;RUB;-0.005539797146
01/05/2025;01/02/2025;"Facebook / Instagram";Worldwide;"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Creation;6;RUB;0.162479284618
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;4;RUB;0.136622873985
01/05/2025;01/03/2025;"Facebook / Instagram";Worldwide;"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Creation;6;RUB;0.143382672442
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;2;RUB;0.008400000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;5;RUB;0.104291009782
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Stream;14;RUB;0.305903617054
01/05/2025;01/01/2025;"Facebook / Instagram";Worldwide;"Million dollar music";legrinn;Выше;Выше;3617663309851;DG-A0H-24-59800;;"Music Release";Creation;6;RUB;0.153461095368
