"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;1;RUB;0.080005374176
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;20;RUB;2.078085505201
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;8;RUB;0.033600000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;51;RUB;1.046074869534
01/05/2025;01/05/2025;"YouTube Official Content";"United Kingdom";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;2;RUB;2.359384526401
01/05/2025;01/05/2025;"YouTube Official Content";"Czech Republic";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;2;RUB;0.159894359942
01/05/2025;01/05/2025;"YouTube Official Content";Kazakhstan;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;3;RUB;0.010777564221
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;4;RUB;0.393840719972
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;270;RUB;4.125705417722
01/05/2025;01/05/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;4;RUB;0.174675684542
01/05/2025;01/05/2025;"Apple Music";"United States";"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;1;RUB;0.350301479145
01/06/2025;01/05/2025;"UMA (Vkontakte)";Ukraine;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;1;RUB;0.004200000036
01/05/2025;01/05/2025;"YouTube Official Content";Sweden;"DARKI MUZIK";"19 o'clock, щкёрт";"Ты Не Бывшая";"Ты Не Бывшая";3617394997457;FR-X20-25-72961;;"Music Release";Stream;1;RUB;0.008729128726
