"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Spotify;"United Arab Emirates";"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";Stream;2;RUB;0.178857463741
01/04/2025;01/04/2025;"YouTube Official Content";"Czech Republic";"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";Stream;4;RUB;0.114433583982
01/06/2025;01/05/2025;Yandex;Kyrgyzstan;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;Spotify;Belarus;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";"Platform Promotion";24;RUB;-0.227566713130
01/04/2025;01/03/2025;Spotify;Germany;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";"Platform Promotion";17;RUB;-0.595897972070
01/05/2025;01/04/2025;Spotify;"Moldova, Republic Of";"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";"Platform Promotion";7;RUB;-0.155463387678
01/06/2025;01/05/2025;Spotify;Singapore;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";Stream;3;RUB;0.249143397230
01/04/2025;01/03/2025;"UMA (Vkontakte)";Armenia;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";Stream;2;RUB;0.008400000000
01/06/2025;01/05/2025;Spotify;Ireland;"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";"Platform Promotion";1;RUB;-0.093583025880
01/06/2025;01/05/2025;Spotify;"United States";"трэп хаус квэльчиков";"OMORIKUN, feeble";"Твое Имя";"Твое Имя";3617053085556;DG-A06-22-42277;;"Music Release";"Platform Promotion";61;RUB;-3.996900768922
