"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;Spotify;Ukraine;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;5;RUB;0.259639637063
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;1;RUB;-0.119987981500
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, di4umi";diverse;"весёлая песня №2";5063466246233;RU-A1D-24-81025;;"Music Release";Stream;3;RUB;0.012600000000
01/04/2025;01/03/2025;Spotify;Germany;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;16;RUB;1.054108540712
01/04/2025;01/03/2025;Spotify;Latvia;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;19;RUB;0.048038950953
01/05/2025;01/04/2025;Spotify;Netherlands;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;1;RUB;0.038860937253
01/06/2025;01/05/2025;Spotify;Ukraine;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;12;RUB;0.345423215140
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;48;RUB;0.859646253832
01/05/2025;01/04/2025;Spotify;Latvia;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;11;RUB;0.028902817224
01/05/2025;01/04/2025;Spotify;Nigeria;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;4;RUB;0.045321563230
01/04/2025;01/11/2024;Yandex;Worldwide;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;-1;RUB;-0.430674897006
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;"maryy, di4umi";diverse;"весёлая песня №2";5063466246233;RU-A1D-24-81025;;"Music Release";Stream;1;RUB;0.021290350854
01/06/2025;01/05/2025;Spotify;Turkey;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;9;RUB;0.162811874590
01/05/2025;01/04/2025;Spotify;France;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;1;RUB;0.219272838463
01/04/2025;01/03/2025;Spotify;Italy;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;2;RUB;0.569469554405
01/06/2025;01/06/2025;"YouTube UGC";Ukraine;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;1;RUB;0.000720592674
01/05/2025;01/04/2025;Spotify;"United States";thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;6;RUB;0.871213637056
01/05/2025;01/04/2025;Spotify;Turkey;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;10;RUB;0.194498990976
01/04/2025;01/03/2025;"UMA (Vkontakte)";Belarus;thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;25;RUB;0.105000000038
01/05/2025;01/04/2025;Spotify;"United Kingdom";thqlabel;"maryy, di4umi";"diverse 2";"ответь мне";3617665871905;DG-A0R-24-20306;;"Music Release";Stream;1;RUB;0.066452202723
