"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/04/2025;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;2;RUB;0.001586435298
01/05/2025;01/05/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;3;RUB;0.305136720015
01/05/2025;01/05/2025;"YouTube Official Content";Denmark;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.105471152312
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;17;RUB;2.057001393238
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.280203425276
01/04/2025;01/03/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;3;RUB;0.048550625647
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;45;RUB;1.511133347613
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;-1;RUB;-0.284609441200
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;6;RUB;0.777487186591
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;169;RUB;3.669300317251
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;298;RUB;6.400029911249
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.672740977945
01/05/2025;01/04/2025;"Facebook / Instagram";Philippines;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.001190130755
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;141;RUB;2.016218391225
01/04/2025;01/03/2025;"Facebook / Instagram";Philippines;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.001246379501
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.540858184497
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.633766483615
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.274373138300
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;27;RUB;3.352635641923
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;75;RUB;1.622437875133
01/04/2025;01/04/2025;"Apple Music";Turkey;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;2;RUB;0.137414185813
01/04/2025;01/03/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/03/2025;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, never die";"Re Life";"Кланнад Bonus";3617053015249;DG-A06-22-30168;;"Music Release";Stream;2;RUB;0.042580701633
