"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;-1;RUB;-0.054868596837
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;5;RUB;0.021000000038
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/03/2025;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;3;RUB;0.063871052487
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.013285277441
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;179;RUB;3.875597198734
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;2;RUB;0.041716403884
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;39;RUB;0.891203671009
01/05/2025;01/04/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;4;RUB;0.087401033434
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;-0.019558209567
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;5;RUB;0.109251291774
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.028858492657
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.052605388166
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;40;RUB;0.781247788073
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.029471720653
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.030329150079
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.031051604492
