"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/06/2025;"YouTube UGC";Turkey;thqlabel;"maryy, Финнкун";"Мы Не Умеем Летать";Скажи;3617396354418;FR-X28-25-58348;;"Music Release";Stream;1;RUB;0.000923945446
01/06/2025;01/06/2025;"YouTube UGC";"Russian Federation";thqlabel;"maryy, Финнкун";"Мы Не Умеем Летать";Скажи;3617396354418;FR-X28-25-58348;;"Music Release";Stream;1;RUB;0.004478593218
01/06/2025;01/06/2025;"YouTube UGC";Ukraine;thqlabel;"maryy, Финнкун";"Мы Не Умеем Летать";Скажи;3617396354418;FR-X28-25-58348;;"Music Release";Stream;3;RUB;0.006048063737
01/06/2025;01/06/2025;"YouTube Official Content";Ukraine;thqlabel;"maryy, Финнкун";"Мы Не Умеем Летать";Скажи;3617396354418;FR-X28-25-58348;;"Music Release";Stream;1;RUB;0.038662722446
