"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/05/2025;"Apple Music";Ukraine;thqlabel;oukoo;40%;"лучше бы я забыл";3617390425305;FR-2X4-25-43120;;"Music Release";Stream;10;RUB;0.905365436110
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;thqlabel;oukoo;40%;fps;3617390425305;FR-2X4-25-43118;;"Music Release";Stream;13;RUB;0.054600000000
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;oukoo;40%;fps;3617390425305;FR-2X4-25-43118;;"Music Release";Stream;1;RUB;-0.005230932969
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;thqlabel;oukoo;"хотя бы";"больше никакого спорта";3617660911385;DG-A07-24-76764;;"Music Release";Stream;1;RUB;0.004200000000
01/05/2025;01/05/2025;"YouTube UGC";"United Kingdom";thqlabel;oukoo;"tuscan house";"tuscan house";3617396058606;FR-X28-25-34859;;"Music Release";Stream;1;RUB;0.005054581231
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;oukoo;"хотя бы";"тайтл файт";3617660911385;DG-A07-24-76763;;"Music Release";Stream;1;RUB;0.004200000036
01/06/2025;01/05/2025;Yandex;Armenia;thqlabel;oukoo;"face to face";"face to face";3617393694838;FR-96X-25-80032;;"Music Release";Stream;1;RUB;0.003164771929
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;oukoo;"tuscan house";"tuscan house";3617396058606;FR-X28-25-34859;;"Music Release";Stream;13;RUB;0.179981197778
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;oukoo;"хотя бы";"тайтл файт";3617660911385;DG-A07-24-76763;;"Music Release";Stream;1;RUB;0.124171690422
01/06/2025;01/06/2025;Likee;"Russian Federation";thqlabel;oukoo;"хотя бы";днд;3617660911385;DG-A07-24-76765;;"Music Release";Stream;7;RUB;0.186375215934
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;oukoo;"хотя бы";обсессия;3617660911385;DG-A07-24-76766;;"Music Release";Stream;1;RUB;-0.077580574166
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;oukoo;40%;fps;3617390425305;FR-2X4-25-43118;;"Music Release";Stream;60;RUB;1.432693528779
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;oukoo;"хотя бы";"больше никакого спорта";3617660911385;DG-A07-24-76764;;"Music Release";Stream;7;RUB;0.149032455753
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;oukoo;40%;fps;3617390425305;FR-2X4-25-43118;;"Music Release";Stream;440;RUB;9.609537915281
01/04/2025;01/03/2025;Yandex;Kazakhstan;thqlabel;oukoo;"щенки видят больше";тишетише;3617665872261;DG-A0R-24-20347;;"Music Release";Stream;7;RUB;0.087750748319
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;oukoo;"face to face";"face to face";3617393694838;FR-96X-25-80032;;"Music Release";Stream;62;RUB;0.836117402811
01/06/2025;01/06/2025;"YouTube Official Content";Germany;thqlabel;oukoo;"face to face";"face to face";3617393694838;FR-96X-25-80032;;"Music Release";Stream;1;RUB;0.065293206250
01/06/2025;01/06/2025;"YouTube UGC";Belarus;thqlabel;oukoo;"tuscan house";"tuscan house";3617396058606;FR-X28-25-34859;;"Music Release";Stream;1;RUB;0.002234026018
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;oukoo;40%;"лучше бы я забыл";3617390425305;FR-2X4-25-43120;;"Music Release";Stream;379;RUB;7.641157793850
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;thqlabel;oukoo;"щенки видят больше";гладьгладь;3617665872261;DG-A0R-24-20346;;"Music Release";Stream;7;RUB;0.029400000036
01/05/2025;01/04/2025;Yandex;Uzbekistan;thqlabel;oukoo;40%;"лучше бы я забыл";3617390425305;FR-2X4-25-43120;;"Music Release";Stream;1;RUB;0.004050734508
01/05/2025;01/05/2025;"YouTube UGC";Ukraine;thqlabel;oukoo;40%;fps;3617390425305;FR-2X4-25-43118;;"Music Release";Stream;1;RUB;0.002914879464
01/06/2025;01/05/2025;Yandex;Kazakhstan;thqlabel;oukoo;"хотя бы";"тайтл файт";3617660911385;DG-A07-24-76763;;"Music Release";Stream;5;RUB;0.086597579769
