"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;2;RUB;0.041716403884
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";podesne;сердце;сердце;3617054859422;DG-A09-22-17297;;"Music Release";Stream;1;RUB;0.004200000000
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";podesne;сердце;сердце;3617054859422;DG-A09-22-17297;;"Music Release";Stream;-1;RUB;-0.007295748042
01/06/2025;01/05/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";podesne;сердце;сердце;3617054859422;DG-A09-22-17297;;"Music Release";Stream;3;RUB;0.012600000038
01/06/2025;01/06/2025;Likee;"Russian Federation";"трэп хаус квэльчиков";podesne;сердце;сердце;3617054859422;DG-A09-22-17297;;"Music Release";Stream;2;RUB;0.053250061737
01/05/2025;01/04/2025;Yandex;"Moldova, Republic Of";"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";podesne;"твоё эго";"твоё эго";3617053769180;DG-A07-22-50270;;"Music Release";Stream;1;RUB;0.176810242354
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";podesne;"твоё эго";"твоё эго";3617053769180;DG-A07-22-50270;;"Music Release";Stream;-1;RUB;-0.040126617572
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;1;RUB;-0.781553172711
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;25;RUB;1.286210546314
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;15;RUB;0.599604664006
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";podesne;китай-город;китай-город;3617225183080;DG-A06-23-71534;;"Music Release";Stream;17;RUB;0.820950227738
