"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/04/2025;"YouTube Official Content";Hungary;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;2;RUB;0.593738311818
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.007510630822
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;12;RUB;0.376124100494
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.007670227810
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;-0.202113622203
01/05/2025;01/05/2025;"YouTube Official Content";Mexico;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.084916125880
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.017255275089
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.027165446385
01/06/2025;01/06/2025;"YouTube Official Content";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.355987058277
01/04/2025;01/04/2025;"YouTube Official Content";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;6;RUB;3.669701462709
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.008665472040
01/05/2025;01/05/2025;"YouTube Official Content";Germany;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.372152505037
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;11;RUB;0.166171690422
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.016263752290
01/05/2025;01/05/2025;"YouTube Official Content";Latvia;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;2;RUB;0.047416627041
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;10;RUB;0.281645748042
01/06/2025;01/06/2025;"YouTube Official Content";Poland;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.291340778276
01/05/2025;01/05/2025;"YouTube Official Content";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;18;RUB;4.518604370326
