"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";ambientears;Ртуть;Ртуть;3617226843525;DG-A08-23-57208;;"Music Release";Stream;1;RUB;0.004428425764
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ambientears;Ртуть;Ртуть;3617226843525;DG-A08-23-57208;;"Music Release";Stream;3;RUB;0.137981197778
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ambientears;Ртуть;Ртуть;3617226843525;DG-A08-23-57208;;"Music Release";Stream;1;RUB;0.004200000000
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";ambientears;Ртуть;Ртуть;3617226843525;DG-A08-23-57208;;"Music Release";Stream;1;RUB;-0.015993109418
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ambientears;Ртуть;Ртуть;3617226843525;DG-A08-23-57208;;"Music Release";Stream;1;RUB;0.004200000038
