"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Yandex;Ukraine;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.003164771929
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.074407483736
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.008369493120
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;6;RUB;0.127742104899
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.008547340491
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;110;RUB;2.152854774813
01/05/2025;01/04/2025;Yandex;Ukraine;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;2;RUB;0.008101469016
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/05/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;-0.130734781619
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;34;RUB;1.721418537732
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;-1;RUB;-0.010943622926
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.006878436608
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;5;RUB;0.021000000038
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;70;RUB;1.422720942135
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;1;RUB;0.021181939487
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";oktawa;"press F";"press F";3617220497007;FR-X76-23-23396;;"Music Release";Stream;21;RUB;0.678004410765
