"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;7;RUB;0.149032455753
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;1;RUB;0.004428425764
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;1;RUB;0.002105376435
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;1;RUB;0.072521369986
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;2;RUB;0.145042739971
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;4;RUB;0.016800000000
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;70;RUB;1.389300416681
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;1;RUB;0.001626773680
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;1;RUB;0.001457473067
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;2;RUB;0.006329543930
01/04/2025;01/03/2025;Likee;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;36;RUB;0.774798919947
