"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/06/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;3;RUB;0.202077119977
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;24;RUB;0.510968419596
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;1;RUB;0.124022873985
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;584;RUB;12.075418719499
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/04/2025;"Apple Music";Turkey;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;1;RUB;0.022603185608
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;1;RUB;0.129581197778
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;318;RUB;5.889784161111
01/04/2025;01/04/2025;"Apple Music";Turkey;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;1;RUB;0.022603185608
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;1;RUB;0.129581197778
01/04/2025;01/04/2025;"YouTube Official Content";Belarus;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";Выёбываемся.;Выёбываемся.;3617669906184;FR-2X4-25-10852;;"Music Release";Stream;1;RUB;0.011515592959
01/04/2025;01/03/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;3;RUB;0.329201190053
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;235;RUB;4.885641929721
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;1;RUB;0.106891090523
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, devins0ul";"Project 28";"Project 28";3617392457052;FR-59R-25-99290;;"Music Release";Stream;103;RUB;2.042234221101
