"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;36;RUB;0.740784678534
01/04/2025;01/11/2024;Yandex;Worldwide;"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;-1;RUB;-0.003647874884
01/04/2025;01/11/2024;Yandex;Worldwide;"Stars Clique";babybonov;"пустая улица";"забудьте обо мне";3617660001451;DG-A06-24-42094;;"Music Release";Stream;-1;RUB;-0.022037728958
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;23;RUB;1.416288594869
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"забудьте обо мне";3617660001451;DG-A06-24-42094;;"Music Release";Stream;1;RUB;-0.297374213913
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"забудьте обо мне";3617660001451;DG-A06-24-42094;;"Music Release";Stream;14;RUB;0.178622873985
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;1;RUB;-0.240219854762
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;15;RUB;0.850129019138
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;111;RUB;2.156019546742
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"всегда в дыму";3617660001451;DG-A06-24-42096;;"Music Release";Stream;87;RUB;1.865373429611
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;2;RUB;0.042580701633
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;1;RUB;-0.236710430010
01/05/2025;01/04/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;52;RUB;1.047215815551
01/06/2025;01/05/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;30;RUB;0.625746058549
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;4;RUB;0.083432807841
01/06/2025;01/04/2025;Tidal;Mexico;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;1;RUB;0.285598701460
01/04/2025;01/11/2024;Yandex;Worldwide;"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;-1;RUB;-0.014666737601
01/04/2025;01/04/2025;"YouTube Official Content";Georgia;"Stars Clique";babybonov;"пустая улица";"всегда в дыму";3617660001451;DG-A06-24-42096;;"Music Release";Stream;1;RUB;0.024645296337
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;18;RUB;1.388752708933
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;9;RUB;0.163181197778
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/11/2024;Yandex;Worldwide;"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;-1;RUB;-0.010943622926
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;1;RUB;0.020858201942
01/04/2025;01/03/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;3;RUB;0.063871052487
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;1;RUB;-0.192425068902
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;5;RUB;0.146381197778
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"всегда в дыму";3617660001451;DG-A06-24-42096;;"Music Release";Stream;6;RUB;0.125149211724
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/05/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;5;RUB;0.104291009782
01/05/2025;01/04/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;3;RUB;0.065550775094
