"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;113;RUB;2.144233712765
01/05/2025;01/04/2025;Yandex;Belarus;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;3;RUB;0.065550775094
01/05/2025;01/04/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;1;RUB;0.004200000000
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;1;RUB;-0.035219522866
01/04/2025;01/03/2025;Yandex;Belarus;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;2;RUB;0.027260274868
01/04/2025;01/03/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;3;RUB;0.012600000038
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;25;RUB;0.704114370143
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;287;RUB;6.064369403634
01/05/2025;01/04/2025;Yandex;Kazakhstan;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;7;RUB;0.152951808527
01/04/2025;01/02/2025;TikTok;Netherlands;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;1;RUB;0.094602758506
01/04/2025;01/02/2025;TikTok;Belarus;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;1;RUB;0.094602758506
01/04/2025;01/03/2025;Yandex;Kazakhstan;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;4;RUB;0.069840976502
01/04/2025;01/02/2025;TikTok;Germany;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;1;RUB;0.094602758506
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;137;RUB;2.967295138934
01/05/2025;01/02/2025;"Facebook / Instagram";Worldwide;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;6;RUB;0.162479284618
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;67;RUB;4.418979526068
01/04/2025;01/02/2025;TikTok;"United Kingdom";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;8;RUB;0.756822067670
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;67;RUB;1.416493664622
01/04/2025;01/03/2025;Yandex;Kyrgyzstan;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;1;RUB;0.005969924014
01/04/2025;01/03/2025;"Amazon Music Streaming";Brazil;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;1;RUB;0.019345332235
01/05/2025;01/05/2025;"YouTube Official Content";Netherlands;thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Stream;1;RUB;0.077607773523
01/05/2025;01/03/2025;TikTok;"United States";thqlabel;"evee, gloss";"желтые тюльпаны";"желтые тюльпаны";3617390072356;FR-2X4-25-21766;;"Music Release";Creation;1;RUB;0.078127554129
