"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;6;RUB;0.025200000000
01/06/2025;01/05/2025;Yandex;"Moldova, Republic Of";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;2;RUB;0.248045748042
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;25;RUB;0.344645748042
01/05/2025;01/04/2025;"UMA (Vkontakte)";Belarus;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;13;RUB;0.054600000000
01/05/2025;01/03/2025;Deezer;Switzerland;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.301574746487
01/04/2025;01/03/2025;Yandex;Belarus;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;5;RUB;0.106451754120
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;27;RUB;0.572157451864
01/05/2025;01/05/2025;"Apple Music";Turkey;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.026766883997
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;30;RUB;0.466505188646
01/05/2025;01/04/2025;Yandex;Kazakhstan;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/03/2025;"UMA (Vkontakte)";Belarus;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;17;RUB;0.071400000038
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;51;RUB;1.090379076268
01/06/2025;01/05/2025;"UMA (Vkontakte)";Uzbekistan;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.004200000036
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;31;RUB;0.954359939151
01/06/2025;01/06/2025;"YouTube Official Content";Germany;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;0.183444986410
01/06/2025;01/05/2025;"UMA (Vkontakte)";Belarus;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;6;RUB;0.025200000000
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"maryy, w0rsty";"наш последний мост";"наш последний мост";3617669734190;FR-10S-25-99742;;"Music Release";Stream;1;RUB;-0.014754150820
