"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/05/2025;"YouTube Official Content";Switzerland;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.268880441412
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.021850258413
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.004200000038
01/04/2025;01/04/2025;"YouTube Official Content";Denmark;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.076610011894
01/05/2025;01/05/2025;"YouTube Official Content";Turkey;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.029585926851
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;2;RUB;0.008400000000
01/04/2025;01/04/2025;"YouTube Official Content";"United Kingdom";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.212677102326
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;2;RUB;0.027260274868
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;4;RUB;0.083432807841
01/05/2025;01/05/2025;"YouTube Official Content";"United Kingdom";"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.091690767807
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.044284257187
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.034661885387
01/04/2025;01/04/2025;"YouTube Official Content";Germany;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;0.328146217707
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;1;RUB;-0.021468206246
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"КВЭЛ, венди";untitled;untitled;3617226725517;DG-A08-23-44656;;"Music Release";Stream;-1;RUB;-0.029182994720
