"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"Hxxic999, aokigahara, zums";"Хроническая боль";"Хроническая боль";3617228123670;DG-A0M-23-16818;;"Music Release";Stream;1;RUB;2.407644806286
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Hxxic999, aokigahara, zums";"Хроническая боль";"Хроническая боль";3617228123670;DG-A0M-23-16818;;"Music Release";Stream;1;RUB;-9.866987574410
