"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Spotify;Ukraine;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;13;RUB;0.349693675614
01/06/2025;01/05/2025;Spotify;Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;7;RUB;0.112585258599
01/06/2025;01/06/2025;"Apple Music";Ukraine;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.086428610388
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1551;RUB;33.889750716365
01/06/2025;01/05/2025;Spotify;Norway;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.017518653709
01/06/2025;01/05/2025;Spotify;"United States";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;3;RUB;0.450146902574
01/06/2025;01/05/2025;Spotify;Sweden;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;30;RUB;0.698610959483
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;55;RUB;1.627346404039
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;15;RUB;0.734617102116
01/06/2025;01/05/2025;Spotify;Thailand;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.015674584916
01/04/2025;01/03/2025;Yandex;"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;14;RUB;0.298064911431
