"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;2;RUB;0.008400000000
01/06/2025;01/05/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;8;RUB;0.078398465686
01/04/2025;01/03/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.021290350854
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;-1;RUB;-0.073559418995
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.017281854760
01/04/2025;01/03/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;123;RUB;2.572751869800
01/06/2025;01/05/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.020858201942
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;2;RUB;0.008400000000
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.016922265350
01/06/2025;01/02/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;-0.004914730391
01/04/2025;01/08/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.106735493926
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.002240013189
01/04/2025;01/03/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.004200000038
01/05/2025;01/12/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.001013835466
01/06/2025;01/05/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;6;RUB;0.125149211724
01/05/2025;01/04/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;3;RUB;0.065550775094
01/04/2025;01/09/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.004428425764
01/06/2025;01/05/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;81;RUB;1.565660348220
01/05/2025;01/04/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.124022873985
01/05/2025;01/03/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.033743192620
01/05/2025;01/06/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"ничего не связывает";"ничего не связывает";3617053078138;DG-A06-22-40771;;"Music Release";Stream;1;RUB;0.001035378949
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";"nipa regret";"Did I Hurt You?";"Did I Hurt You?";3617051437821;FR-X76-22-85878;;"Music Release";Stream;1;RUB;0.086236920606
