"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Spotify;Indonesia;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;2;RUB;0.013005537921
01/06/2025;01/05/2025;Spotify;Nigeria;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;9;RUB;0.147137279920
01/05/2025;01/05/2025;"YouTube UGC";"United States";thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.012459099252
01/05/2025;01/04/2025;Yandex;Turkmenistan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.004050734508
01/05/2025;01/04/2025;Yandex;Belarus;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;8;RUB;0.174802066867
01/06/2025;01/05/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.072521369986
01/04/2025;01/03/2025;Spotify;"Moldova, Republic Of";thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;2;RUB;0.077732194270
01/05/2025;01/04/2025;Spotify;Uzbekistan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.000194304711
01/04/2025;01/03/2025;Spotify;Malta;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.206652663099
01/05/2025;01/04/2025;Spotify;Mexico;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;17;RUB;0.103515787645
01/05/2025;01/04/2025;Yandex;Uzbekistan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;6;RUB;0.095502502450
01/05/2025;01/04/2025;Spotify;Taiwan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;5;RUB;0.428733290295
01/05/2025;01/04/2025;Spotify;Philippines;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.025259609229
01/05/2025;01/04/2025;Spotify;Italy;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.264885863533
01/05/2025;01/04/2025;Spotify;Norway;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.018167488187
01/05/2025;01/04/2025;Spotify;Netherlands;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;62;RUB;2.503130047908
01/04/2025;01/04/2025;"YouTube Official Content";Kazakhstan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.040015481104
01/04/2025;01/03/2025;"Line Music";Japan;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;1;RUB;0.323247236030
01/06/2025;01/05/2025;Spotify;Greece;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;2;RUB;0.166354418113
01/05/2025;01/04/2025;Spotify;"United Kingdom";thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;11;RUB;1.773273138227
01/04/2025;01/03/2025;Spotify;Colombia;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;2;RUB;0.130920010835
01/04/2025;01/03/2025;Spotify;Italy;thqlabel;"athysue, may";stay;stay;3617663297158;DG-A0H-24-58584;;"Music Release";Stream;5;RUB;1.247214306873
