"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/05/2025;Yandex;Kazakhstan;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;4;RUB;0.083432807841
01/04/2025;01/03/2025;Yandex;Turkmenistan;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;1;RUB;0.005969924014
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;17;RUB;0.549649589898
01/05/2025;01/04/2025;Yandex;Belarus;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/03/2025;"Facebook / Instagram";"Korea, Republic Of";"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Creation;6;RUB;0.552684999435
01/06/2025;01/06/2025;"YouTube UGC";Netherlands;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;1;RUB;0.008458933503
01/05/2025;01/05/2025;"YouTube UGC";"United Kingdom";"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;1;RUB;0.011483653778
01/04/2025;01/03/2025;Yandex;Uzbekistan;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;2;RUB;0.042580701633
01/05/2025;01/03/2025;Deezer;Germany;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;1;RUB;0.188335150884
01/05/2025;01/05/2025;"YouTube UGC";Mexico;"Stars Clique";SADBOI;"Everyone Hates Me";"Everyone Hates Me";3617390863268;FR-2X4-25-80809;;"Music Release";Stream;2;RUB;0.023144661272
