"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/05/2025;01/01/2025;"Facebook / Instagram";India;"трэп хаус квэльчиков";SXNDERMXDE;alucard!;alucard!;3617052072663;FR-X87-22-81322;;"Music Release";Creation;38;RUB;0.146532568938
01/04/2025;01/04/2024;JioSaavn;India;"трэп хаус квэльчиков";SXNDERMXDE;alucard!;alucard!;3617052072663;FR-X87-22-81322;;"Music Release";Stream;2;RUB;0.057713950723
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";EDM!;3617057378173;FR-96X-23-65252;;"Music Release";Stream;156;RUB;3.337442208807
01/05/2025;01/04/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";DREAMS!;3617057378173;FR-96X-23-65254;;"Music Release";Stream;1;RUB;0.021850258413
01/05/2025;01/04/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";"FORGIVE ME";3617057378173;FR-96X-23-65247;;"Music Release";Stream;2;RUB;0.043700516681
01/04/2025;01/07/2023;Yandex;Worldwide;"трэп хаус квэльчиков";SXNDERMXDE;alucard!;alucard!;3617052072663;FR-X87-22-81322;;"Music Release";Stream;1;RUB;0.087131249973
01/04/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";EDM!;3617057378173;FR-96X-23-65252;;"Music Release";Stream;-1;RUB;-0.007295748042
01/06/2025;01/06/2025;"Apple Music";"United States";"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";EDM!;3617057378173;FR-96X-23-65252;;"Music Release";Stream;3;RUB;0.774654873264
01/05/2025;01/03/2025;"Facebook / Instagram";Argentina;"трэп хаус квэльчиков";SXNDERMXDE;alucard!;alucard!;3617052072663;FR-X87-22-81322;;"Music Release";Creation;6;RUB;0.104124200916
01/05/2025;01/01/2025;"Facebook / Instagram";Romania;"трэп хаус квэльчиков";SXNDERMXDE;alucard!;alucard!;3617052072663;FR-X87-22-81322;;"Music Release";Creation;7;RUB;0.069958108444
01/05/2025;01/05/2025;"Apple Music";"United States";"трэп хаус квэльчиков";SXNDERMXDE;"FORGIVE ME";EDM!;3617057378173;FR-96X-23-65252;;"Music Release";Stream;1;RUB;0.191324132642
