"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/06/2025;01/06/2025;"YouTube Official Content";Japan;thqlabel;onwq;"ссоры с детства";"просто музыка";3617394938313;FR-X20-25-70448;;"Music Release";Stream;1;RUB;0.026964477230
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onwq;"ссоры с детства";"просто музыка";3617394938313;FR-X20-25-70448;;"Music Release";Stream;107;RUB;0.700162395518
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onwq;"ссоры с детства";"не буду (^о^)";3617394938313;FR-X20-25-70453;;"Music Release";Stream;243;RUB;4.988866622542
01/06/2025;01/05/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;onwq;"ссоры с детства";"сказка о ночных кошмарах";3617394938313;FR-X20-25-70458;;"Music Release";Stream;36;RUB;0.151200000000
01/06/2025;01/06/2025;"YouTube UGC";Netherlands;thqlabel;onwq;"ссоры с детства";"не буду (^о^)";3617394938313;FR-X20-25-70453;;"Music Release";Stream;4;RUB;0.009890445352
01/06/2025;01/05/2025;Yandex;Belarus;thqlabel;onwq;"ссоры с детства";"не стоит доверять китам";3617394938313;FR-X20-25-70447;;"Music Release";Stream;1;RUB;0.020858201942
01/06/2025;01/05/2025;Yandex;Belarus;thqlabel;onwq;"ссоры с детства";"не буду (^о^)";3617394938313;FR-X20-25-70453;;"Music Release";Stream;2;RUB;0.041716403884
01/06/2025;01/05/2025;Yandex;"Russian Federation";thqlabel;onwq;"ссоры с детства";"просто музыка";3617394938313;FR-X20-25-70448;;"Music Release";Stream;185;RUB;2.761774701620
01/06/2025;01/05/2025;Yandex;Uzbekistan;thqlabel;onwq;"ссоры с детства";"просто музыка";3617394938313;FR-X20-25-70448;;"Music Release";Stream;3;RUB;0.009494315858
01/04/2025;01/04/2025;"Apple Music";Ukraine;thqlabel;onwq;лишьплохое;лишьплохое;3617393946654;FR-X20-25-06093;;"Music Release";Stream;1;RUB;0.090981477255
01/06/2025;01/05/2025;Yandex;Kazakhstan;thqlabel;onwq;"ссоры с детства";"просто музыка";3617394938313;FR-X20-25-70448;;"Music Release";Stream;3;RUB;0.009494315858
01/05/2025;01/04/2025;Yandex;"Russian Federation";thqlabel;onwq;лишьплохое;лишьплохое;3617393946654;FR-X20-25-06093;;"Music Release";Stream;21;RUB;0.387657330181
01/05/2025;01/05/2025;"YouTube UGC";"Czech Republic";thqlabel;onwq;"ссоры с детства";"не буду (^о^)";3617394938313;FR-X20-25-70453;;"Music Release";Stream;1;RUB;0.004300827884
