"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ukrxp;"loud emptiness";"fxck feelings";3617224898084;DG-A06-23-43769;;"Music Release";Stream;28;RUB;0.117600000000
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";"сын хикирея Intro";3617224898084;DG-A06-23-43764;;"Music Release";Stream;1;RUB;0.073041257982
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;чайнатаун;чайнатаун;3616849728929;FR-X45-22-01048;;"Music Release";Stream;1;RUB;0.027801030177
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";химия;3617224898084;DG-A06-23-43772;;"Music Release";Stream;1;RUB;0.052064357133
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";"fxck feelings";3617224898084;DG-A06-23-43769;;"Music Release";Stream;1;RUB;0.020420447364
01/02/2025;01/01/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";ukrxp;"loud emptiness";"маленькая дрейнерша";3617224898084;DG-A06-23-43770;;"Music Release";Stream;1;RUB;0.022430687713
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";"не любила";3617224898084;DG-A06-23-43767;;"Music Release";Stream;1;RUB;0.028041710027
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";ukrxp;"loud emptiness";записка;3617224898084;DG-A06-23-43768;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";химия;3617224898084;DG-A06-23-43772;;"Music Release";Stream;1;RUB;0.015434463569
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";ukrxp;"loud emptiness";прощание;3617224898084;DG-A06-23-43771;;"Music Release";Stream;1;RUB;0.055111028877
