"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.066167932773
01/01/2025;01/11/2024;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.044811099796
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.029241557637
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.022313296604
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.032680712914
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;2;RUB;0.044861375503
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.051047389413
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;3;RUB;0.046432797007
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.041334320911
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.127582205246
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.007873005718
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.025051273994
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;2;RUB;0.035162764938
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, TW1XX";"FORGIVE ME";TEARS!;3617057378173;FR-96X-23-65251;;"Music Release";Stream;1;RUB;0.037197493174
