"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;Spotify;Sweden;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;13;RUB;0.482572939548
01/01/2025;01/12/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;24;RUB;0.270929344263
01/03/2025;01/02/2025;Spotify;"Viet Nam";"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;2;RUB;0.001486011063
01/03/2025;01/02/2025;Spotify;Paraguay;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;1;RUB;0.001733679549
01/01/2025;01/12/2024;Spotify;Kyrgyzstan;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;1;RUB;0.046536459410
01/01/2025;01/12/2024;Spotify;"United Arab Emirates";"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";"Platform Promotion";1;RUB;-0.069439409849
01/03/2025;01/02/2025;Spotify;"Serbia And Montenegro";"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";"Platform Promotion";1;RUB;-0.000304986087
01/03/2025;01/02/2025;Spotify;Kyrgyzstan;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";Stream;3;RUB;0.000049528749
01/02/2025;01/01/2025;Spotify;Australia;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";"Platform Promotion";4;RUB;-0.274375668596
01/02/2025;01/01/2025;Spotify;Kazakhstan;"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";"Platform Promotion";38;RUB;-0.402833139882
01/02/2025;01/01/2025;Spotify;"Czech Republic";"трэп хаус квэльчиков";"Schizophrenic, PSYCHOKID";забыла;забыла;3617220318029;FR-X45-23-97671;;"Music Release";"Platform Promotion";6;RUB;-0.168427559777
