"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;1;RUB;0.120822049358
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Надежду;3617223755289;DG-A05-23-43945;;"Music Release";Stream;1;RUB;0.008350423625
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Двигаюсь;3617223755289;DG-A05-23-43947;;"Music Release";Stream;1;RUB;0.017581382469
01/01/2025;01/12/2024;"Facebook / Instagram";Colombia;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;1;RUB;0.001196672842
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Надежду;3617223755289;DG-A05-23-43945;;"Music Release";Stream;1;RUB;0.009299372458
01/03/2025;01/02/2025;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;14;RUB;0.010547650654
01/01/2025;01/01/2025;"YouTube UGC";Qatar;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;1;RUB;0.008467313231
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;5;RUB;0.021000000000
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";MDMA;3617223755289;DG-A05-23-43946;;"Music Release";Stream;1;RUB;0.018598744915
01/03/2025;01/03/2025;"YouTube UGC";Turkey;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;38;RUB;0.010307532367
01/03/2025;01/03/2025;"YouTube UGC";Germany;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;5;RUB;0.442528556600
01/03/2025;01/03/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;1;RUB;0.097243987116
01/02/2025;01/01/2025;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;26;RUB;0.020286720249
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;8;RUB;0.165085419126
01/01/2025;01/12/2024;"Facebook / Instagram";Bolivia;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;2;RUB;0.002393345683
01/02/2025;01/02/2025;"YouTube UGC";Canada;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;1;RUB;0.007579919356
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";"Just Dance";3617223755289;DG-A05-23-43948;;"Music Release";Stream;1;RUB;0.007310389446
01/02/2025;01/02/2025;"YouTube Official Content";Poland;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Двигаюсь;3617223755289;DG-A05-23-43947;;"Music Release";Stream;1;RUB;0.160408928708
01/01/2025;01/12/2024;"Facebook / Instagram";"United States";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;2;RUB;0.002770251384
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Надежду;3617223755289;DG-A05-23-43945;;"Music Release";Stream;2;RUB;0.035162764938
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Надежду;3617223755289;DG-A05-23-43945;;"Music Release";Stream;1;RUB;0.001492867593
01/02/2025;01/02/2025;"YouTube UGC";Brazil;"трэп хаус квэльчиков";BDT;"BDT LSD Weekend";Поменял;3617223755289;DG-A05-23-43944;;"Music Release";Stream;1;RUB;0.000955452026
