"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.061737857172
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.040850890381
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.040840901414
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;3;RUB;0.291821805038
01/01/2025;01/12/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.004200000042
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.144634271799
01/01/2025;01/12/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;10;RUB;0.315557876483
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.099990148341
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.073041257982
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;5;RUB;0.021000000000
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.083504251923
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.015936581283
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;8;RUB;0.140651059579
01/02/2025;01/02/2025;"Apple Music";Germany;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.513603613112
01/02/2025;01/02/2025;"Apple Music";Turkey;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.043595518752
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;11;RUB;0.237457459664
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.029241557637
01/02/2025;01/02/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.100788240029
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.066167932773
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"GODZHATOV, D.Rayd";"My w0rld 1s d3feated";"Двойной пароль";3617050858023;FR-X76-22-21138;;"Music Release";Stream;1;RUB;0.086603047883
