"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.009299372458
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.021931168265
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.112166834165
01/03/2025;01/03/2025;"Apple Music";Japan;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;2;RUB;0.381894138504
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.021587041761
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;4;RUB;0.016800000000
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;11;RUB;0.046200000000
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.009130156811
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.015746007720
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;4;RUB;0.016800000000
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.007968290678
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;10;RUB;0.215870417829
01/01/2025;01/01/2025;"Apple Music";Japan;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.155340281493
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.041752124438
01/02/2025;01/01/2025;Yandex;Belarus;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.003219963738
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.009130156811
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.022430687713
01/03/2025;01/03/2025;"Apple Music";Ukraine;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.081448495451
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.178665865657
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.007310389446
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;3;RUB;0.144085419126
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.007437766302
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.029751060529
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.008170177615
01/03/2025;01/02/2025;Yandex;Belarus;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;3;RUB;0.009776140235
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.008170177615
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.083694358805
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;13;RUB;0.597366502442
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";minayo;внимание;внимание;3616849744769;FR-X45-22-02639;;"Music Release";Stream;1;RUB;0.046303393603
01/01/2025;01/01/2025;"Apple Music";Japan;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;5;RUB;1.158991158314
01/02/2025;01/02/2025;"Apple Music";Japan;"трэп хаус квэльчиков";minayo;Сироп;Сироп;3616849269248;FR-X28-22-54577;;"Music Release";Stream;1;RUB;0.359978681249
