"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/01/2025;"YouTube UGC";Belarus;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.009739326249
01/01/2025;01/12/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;3;RUB;0.099741818557
01/03/2025;01/02/2025;Spotify;"United States";"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;29;RUB;4.674247802895
01/01/2025;01/12/2024;Spotify;Turkey;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;6;RUB;0.238633975796
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;9.010482800610
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;401;RUB;8.399173331478
01/03/2025;01/02/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.082934743979
01/03/2025;01/03/2025;"Apple Music";Germany;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.468687888193
01/02/2025;01/01/2025;Spotify;Netherlands;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;10;RUB;0.374481157077
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;254;RUB;7.745269882826
01/03/2025;01/02/2025;Spotify;Italy;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.042351315157
01/01/2025;01/12/2024;Spotify;Netherlands;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;19;RUB;2.272294284922
01/01/2025;01/12/2024;Spotify;Lithuania;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.093356332150
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;2.465773912630
01/02/2025;01/01/2025;Spotify;Iceland;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.341491764069
01/02/2025;01/01/2025;Spotify;Kazakhstan;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;5;RUB;0.239430829284
01/02/2025;01/01/2025;Spotify;"United States";"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;20;RUB;2.535492611716
01/01/2025;01/12/2024;Spotify;Finland;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;1;RUB;0.011789992210
01/01/2025;01/12/2024;Spotify;Poland;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;16;RUB;0.693002157526
01/03/2025;01/02/2025;Yandex;Belarus;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;12;RUB;0.259044501425
01/03/2025;01/02/2025;Spotify;France;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;13;RUB;0.806507725846
01/02/2025;01/01/2025;Spotify;Mexico;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;2;RUB;0.101648567320
01/03/2025;01/02/2025;Spotify;Germany;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;12;RUB;0.951393814033
01/03/2025;01/02/2025;Spotify;Estonia;"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;6;RUB;0.005498240934
01/01/2025;01/01/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"DRUGPY, oxidative";Никотин;Никотин;4680961092540;UK-EX3-21-35919;;"Music Release";Stream;17;RUB;0.675577280062
