"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;47;RUB;0.703009381559
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;45;RUB;0.189000000000
01/02/2025;01/02/2025;"YouTube Official Content";Ukraine;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;1;RUB;0.015677056702
01/03/2025;01/03/2025;"YouTube UGC";Estonia;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;1;RUB;0.012076702913
01/03/2025;01/03/2025;"YouTube UGC";"United States";thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;16;RUB;0.659841511125
01/03/2025;01/03/2025;"YouTube UGC";Germany;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;1;RUB;0.003951569116
01/02/2025;01/02/2025;"YouTube Official Content";Australia;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;1;RUB;0.302682527090
01/03/2025;01/03/2025;"YouTube UGC";Chile;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;1;RUB;0.009235734702
01/03/2025;01/03/2025;"YouTube UGC";Guatemala;thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;2;RUB;0.044053493649
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;Noxero;HOMELESS;HOMELESS;3617390419953;FR-2X4-25-42609;;"Music Release";Stream;7;RUB;0.845754345579
