"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;79;RUB;1.695181433879
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;6;RUB;0.025200000000
01/02/2025;01/01/2025;Yandex;Belarus;thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;1;RUB;0.022430687713
01/02/2025;01/02/2025;"Apple Music";Turkey;thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;2;RUB;0.168936566810
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;1;RUB;0.021587041761
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;188;RUB;3.786906454192
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;"Bibi Sihange!";Талант;Талант;3617669389536;FR-10S-25-81162;;"Music Release";Stream;1;RUB;0.003258713412
