"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"kiddxguarden, QWY1NX";ShutTha4cKCupX;"4CK 0PPS";3617226648199;DG-A08-23-36924;;"Music Release";Stream;-1;RUB;-0.183865307048
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"kiddxguarden, QWY1NX";ShutTha4cKCupX;"She Does Not Now";3617226648199;DG-A08-23-36927;;"Music Release";Stream;-1;RUB;-0.183865307048
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"kiddxguarden, QWY1NX";ShutTha4cKCupX;krank;3617226648199;DG-A08-23-36925;;"Music Release";Stream;-1;RUB;-0.183865307048
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"kiddxguarden, QWY1NX";ShutTha4cKCupX;"CHROME H4RTS";3617226648199;DG-A08-23-36928;;"Music Release";Stream;-1;RUB;-0.183865307048
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"kiddxguarden, QWY1NX";ShutTha4cKCupX;"NEW ERA";3617226648199;DG-A08-23-36926;;"Music Release";Stream;-1;RUB;-0.183865307048
