"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;5;RUB;0.107935208878
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;222;RUB;4.825926881768
01/03/2025;01/03/2025;"YouTube Official Content";Ukraine;thqlabel;qqdie;"выйди на связь!";"выйди на связь!";3617392426102;FR-59R-25-96388;;"Music Release";Stream;2;RUB;0.009512075623
01/03/2025;01/02/2025;Yandex;Ukraine;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;1;RUB;0.003258713412
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;1;RUB;0.004200000042
01/01/2025;01/12/2024;Yandex;"Russian Federation";thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;58;RUB;1.133142485867
01/02/2025;01/02/2025;"Apple Music";Armenia;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;1;RUB;0.333343198218
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;3;RUB;0.046432797007
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;5;RUB;0.305872237029
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;244;RUB;5.234049062884
01/02/2025;01/01/2025;Yandex;Kazakhstan;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;1;RUB;0.022430687713
01/03/2025;01/03/2025;"YouTube Official Content";Germany;thqlabel;qqdie;"Хочется кричать";"Хочется кричать";5063466070456;RU-A1D-24-53217;;"Music Release";Stream;1;RUB;0.027198591113
