"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.004200000000
01/02/2025;01/02/2025;"YouTube Official Content";Turkey;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.034233086609
01/02/2025;01/02/2025;"Apple Music";Ukraine;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.106081745474
01/03/2025;01/03/2025;"YouTube Official Content";Indonesia;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.018281020295
01/03/2025;01/03/2025;"Apple Music";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;2;RUB;0.825485314050
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.018260313771
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.017015795554
01/01/2025;01/01/2025;"Apple Music";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;3;RUB;1.646282382414
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.004200000042
01/02/2025;01/02/2025;"Apple Music";"United States";"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;3;RUB;1.469749465378
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"SXNDERMXDE, Enument";"FORGIVE ME";"FOREVER WITH YOU";3617057378173;FR-96X-23-65248;;"Music Release";Stream;1;RUB;0.008350423625
